round,time,loss,acc,jfi,auc,roc
1,115.52141235128798,2.921217869338989,0.10012,0.4,0.5532315428888889,0.5121447112
2,284.79282028343266,3.2504456019592287,0.12768,0.64,0.5577004064444445,0.5144249493111112
3,401.9083275084363,3.2930778831481935,0.10124,0.72,0.5865741608888888,0.5200943059111112
4,610.630108460358,3.6208154524230958,0.12306,0.7529411764705882,0.5699240288888888,0.5224101753555555
5,706.940690090298,4.097382568206787,0.10008,0.7692307692307693,0.5666012288888889,0.5269250521555556
6,856.0533786732909,3.0571995454406737,0.13674,0.8,0.6201610013333333,0.539445291911111
7,1029.021747976803,3.4584149745178223,0.14154,0.8340425531914893,0.6054392357777778,0.5368777356666667
8,1142.4402938304393,3.7158660931396486,0.10018,0.8258064516129032,0.606054944888889,0.543673586
9,1351.1620747823608,3.659854852218628,0.12872,0.8307692307692308,0.6068357406666667,0.5499375276222221
10,1448.9808202642387,3.90166448928833,0.1134,0.851063829787234,0.633025438,0.5490149621555555
11,1643.4518025805125,3.0942060344696043,0.17604,0.8203389830508474,0.6532702615555556,0.5764487690000001
12,1750.538900955176,3.2414201696777343,0.1452,0.8170212765957446,0.6651194191111112,0.5747124614444444
13,1886.6692215238095,3.4483367840576173,0.1905,0.8503144654088051,0.6697222642222223,0.5743330390888888
14,2095.391002475731,3.482570393066406,0.14182,0.8521739130434782,0.6519684286666667,0.5837229362666666
15,2189.5127865862414,4.381241061706543,0.12686,0.861244019138756,0.6499601062222222,0.5713444635555556
16,2383.9837689025153,3.1013711750793456,0.19228,0.839344262295082,0.6768563395555556,0.6028687232888889
17,2478.0025682410414,4.137729386901856,0.13246,0.8468864468864469,0.6603034548888889,0.572972403088889
18,2670.3706840596637,3.189176099777222,0.18548,0.844299674267101,0.6937021717777778,0.6027676209555556
19,2800.1428950465997,3.316303434906006,0.20232,0.8444444444444444,0.6995679015555556,0.5995411630666666
20,2933.741714279612,3.9486630052948,0.16536,0.8672086720867209,0.6562600575555556,0.5919690499555555
21,3122.3098839548825,2.851451467132568,0.21274,0.8625916870415647,0.71174816,0.6348869758
22,3237.8312963061703,3.1989428177642822,0.22896,0.845414847161572,0.7193094275555556,0.6198446452222223
23,3414.599611753034,3.023133366546631,0.22956,0.853225806451613,0.730057368,0.6318243518444444
24,3527.692493354243,3.293710788116455,0.20292,0.8645403377110694,0.7287736917777778,0.6182986755777777
25,3722.163475670517,3.122892768325806,0.2395,0.8503401360544217,0.7199890093333334,0.6340904769111111
26,3862.7559192551075,3.2093368379211427,0.21504,0.8611464968152867,0.7372500951111112,0.6341033122888888
27,3965.380894613814,3.2569103026580812,0.264,0.8627218934911243,0.7387515275555556,0.6310566874666668
28,4155.1315780750365,3.044040654067993,0.23766,0.8580027359781122,0.734776834,0.6494966196666667
29,4284.903789061972,3.2060477165985106,0.26052,0.8581632653061224,0.747081589111111,0.6392382964000001
30,4466.392403363887,2.9952273557281495,0.21452,0.8561236623067776,0.7492076504444445,0.6534873535333333
31,4571.290704219121,3.729116643600464,0.21258,0.8599552572706936,0.7377508013333334,0.6216249837555555
32,4765.761686535395,2.932856796875,0.30046,0.8489119170984456,0.7483657413333333,0.6661868631777779
33,4891.7776672319105,3.399387007904053,0.2524,0.856637168141593,0.7391871591111111,0.6430738231777778
34,5012.453387369616,3.110237152633667,0.24404,0.8699905926622766,0.7600310908888888,0.6501714058222222
35,5200.935626023109,3.137797529144287,0.22036,0.8634361233480177,0.7560505711111112,0.6587007928222222
36,5313.9255370387755,3.108371954803467,0.27076,0.8547403132728771,0.7529084153333333,0.6593610925555555
37,5493.311284843038,3.046504599609375,0.26402,0.8610062893081761,0.7646814095555554,0.6622344752444445
38,5600.3124521959235,3.1687686042785645,0.26058,0.856338028169014,0.7604838859999999,0.6577512697333333
39,5812.834179291197,3.2222794095611573,0.26,0.8575052854122621,0.7600020337777778,0.6540859673777778
40,5941.467592345111,3.1373661544036864,0.25086,0.8654496281271129,0.763313287111111,0.6591035936222223
41,6056.051598234494,3.5553346533966064,0.2518,0.8653796653796654,0.7533580604444444,0.6483895644444445
42,6233.757320143263,3.2820092642211915,0.23748,0.8604878048780488,0.7569590757777778,0.653312919511111
43,6349.3646635163295,3.0425008372497557,0.28782,0.8545349508954362,0.7637468208888889,0.6732618516444444
44,6540.383777598841,2.952358977127075,0.24856,0.8667039731393397,0.7701005073333334,0.6771347619333333
45,6655.905189950129,3.2900096168518065,0.23844,0.8585055643879174,0.7634244895555555,0.6589316454888889
46,6844.473359625399,2.846071239700317,0.32692,0.8562468386444108,0.7794741744444444,0.694005974911111
47,6974.289286465267,3.6213581256866454,0.22892,0.8624694973157638,0.75981361,0.6530321018888889
48,7166.554417511905,3.0228866234588625,0.24212,0.8609061186361513,0.766848804888889,0.6818759973111111
49,7280.829812899066,3.1477695206451415,0.25168,0.865615141955836,0.7678458115555556,0.6699903034888888
50,7396.437156272132,3.0375282056427,0.28988,0.8605851979345955,0.7703541042222223,0.6753340427333333
