round,time,loss,acc,jfi,auc,roc
1,538.4912048408404,3.8402671546124396,0.0337145390070922,0.4,0.7094804065567503,0.5608708716224651
2,1045.765805249874,3.825971485706086,0.045576241134751776,0.5925925925925926,0.8047325492727927,0.6259236479496963
3,1572.8699601009052,3.80259383607418,0.09002659574468085,0.6545454545454545,0.8467790106013594,0.6976653380361113
4,2052.1844103260078,3.7576723394326286,0.12618794326241134,0.6808510638297872,0.8689043083982166,0.7592762137597442
5,2643.6762073274886,3.66005203003579,0.19068262411347517,0.704225352112676,0.8847923139341787,0.8096792019632981
6,3177.586376635925,3.4176416593240506,0.2814450354609929,0.7619047619047619,0.9007142689542863,0.8625523352201373
7,3773.121823747619,2.8592476025033506,0.3646542553191489,0.8065843621399177,0.9214412409902095,0.9129461614225224
8,4305.3621794907485,2.2043043089251144,0.46006205673758865,0.807570977917981,0.9429986030006937,0.941984047398598
9,4834.380771794069,1.8133393048225566,0.5242730496453901,0.8223350253807107,0.9568151516648034,0.9569914947077092
10,5399.084366728896,1.5970830981274868,0.5668705673758865,0.8583690987124464,0.9644277991378867,0.965398290525809
11,5924.539574455853,1.470367425384251,0.5900975177304965,0.8768115942028986,0.9687420263355687,0.9699747357639026
12,6409.879259063043,1.3880086294809977,0.6065248226950355,0.8930232558139535,0.9716773845429901,0.9729101489733479
13,6998.73307604829,1.3253714267581913,0.6203900709219858,0.898936170212766,0.9738342732584286,0.9751354811066402
14,7562.067797607596,1.2770458966789515,0.6351063829787233,0.9169590643274854,0.9751889373506398,0.9765969400652976
15,8193.11907825242,1.2367382510841316,0.6433599290780142,0.9090909090909091,0.9766066513853556,0.9781530647203102
16,8758.778156922323,1.2005194081313222,0.6538918439716312,0.9159212880143113,0.9778737142178027,0.9792424686941651
17,9296.572574043947,1.1714695321414488,0.660718085106383,0.9160063391442155,0.978800375688984,0.9802876460857523
18,9909.253692719009,1.1412144907146482,0.669104609929078,0.9184975194897236,0.979732488123458,0.9811062443473109
19,10457.536352289655,1.1136490697725445,0.6763563829787234,0.9209183673469388,0.9806180803686145,0.9820842854607879
20,11077.088992774738,1.0944285353532075,0.6810195035460993,0.9184845005740528,0.9813094490376711,0.9827170280278732
21,11578.195637334617,1.0715385056894722,0.6870212765957446,0.925984251968504,0.9820332518276544,0.9833820809829014
22,12148.553995725959,1.0450398601707838,0.6952748226950355,0.9307692307692308,0.9827771306708679,0.9842557765204324
23,12735.74014114466,1.0291303257232016,0.6985195035460993,0.9387755102040817,0.9833184053072644,0.9846227165049163
24,13342.025505657508,1.0094211377488806,0.7044237588652482,0.9392580513656746,0.9839345920540393,0.9852103826129942
25,13809.10044055148,0.9907842072358368,0.7078280141843971,0.9394964299135663,0.9844494777613964,0.9857697995139695
26,14463.11977476835,0.9755273986370006,0.7122340425531914,0.9398679179701077,0.9849351061420751,0.986227913979653
27,15101.606829871205,0.9585795481661533,0.7158421985815603,0.9388280746941404,0.9854056479018914,0.9866402960779002
28,15598.713363695384,0.9438843154907226,0.7198138297872341,0.93836026331538,0.9859277835193108,0.9870924760605151
29,16205.58122465874,0.9310994691713482,0.7243617021276596,0.9388780351660619,0.9862179389181186,0.9874223247437403
30,16777.256335555445,0.9130127586202419,0.7294237588652482,0.9416688464556631,0.9867144555340347,0.9879447256035843
31,17307.24515723808,0.900218819523534,0.7321010638297872,0.9447038584418777,0.9870437459447915,0.9882403543919198
32,17931.49460194784,0.8911082087848203,0.7343794326241134,0.9485873089393237,0.987356275656221,0.9884787009746033
33,18462.71027338137,0.8762173096338908,0.7388120567375887,0.9473684210526315,0.9876821186176636,0.9887957342143636
34,19044.571438781502,0.8617759331236494,0.7429964539007092,0.9492917265448573,0.988020440339449,0.9891832487958584
35,19703.865650821685,0.8550692794001694,0.7442375886524822,0.9557245952798907,0.9883041409301444,0.9894199043240705
36,20242.094767220868,0.8470835357354888,0.7442021276595745,0.9564575645756458,0.9885079501763415,0.9895712876029837
37,20773.144751618674,0.8322023607822174,0.7501241134751773,0.9608703281277418,0.9888692844845308,0.9899597929709627
38,21330.940045601503,0.8218225413518595,0.7525354609929078,0.959468438538206,0.9891214752608182,0.9901735328439608
39,21947.625499131238,0.8077912215983614,0.756445035460993,0.9599242663300726,0.9894165671333772,0.9905306194240241
40,22502.33137907251,0.8022447030087735,0.757668439716312,0.9600960096009601,0.9895963560938947,0.9906662132743492
41,23079.136379704803,0.7926320989250292,0.7611258865248227,0.9612580414581844,0.9898241041200919,0.9908704138699652
42,23533.32500097271,0.7810491646942518,0.762863475177305,0.9641978682700191,0.9900725001445423,0.9911325514998686
43,24070.11685839872,0.7708418673150083,0.7661524822695035,0.9636482084690554,0.9902875230464336,0.9913692484814196
44,24546.7723101424,0.7653376081649294,0.7673492907801418,0.9639034105053522,0.9904814721531632,0.991478250449208
45,25024.695279055974,0.7576996821714631,0.7687411347517731,0.9644005238718895,0.9906099064732374,0.99166093128264
46,25571.421267062782,0.7489895928159673,0.7713209219858156,0.9649982898187208,0.9907727870204414,0.991811128650935
47,26141.649130632883,0.7421692270590059,0.7731294326241135,0.9662110442864954,0.9909756053904564,0.9919726497891733
48,26769.156703163837,0.7330282384283999,0.7755939716312057,0.9661390082817906,0.9911530878607128,0.9921630132875869
49,27319.737001103436,0.7270792797609424,0.7763741134751773,0.9667807529695993,0.9913402923122882,0.9923235359244502
50,27906.912869460728,0.7211336293119065,0.7780141843971631,0.968710646130001,0.9914595325910295,0.9924327226438545
