round,time,loss,acc,jfi,auc,roc
1,486.0205522570611,3.740049161505192,0.14464539007092198,0.4,0.8835531904855972,0.7684459938177669
2,972.0411045141223,1.8739295479591858,0.49042553191489363,0.4,0.9549076692427279,0.9529004013563105
3,1458.0616567711834,1.346707537055861,0.6118882978723404,0.4,0.9733390888387812,0.9740357379695531
4,1944.0822090282445,1.1884856433733135,0.6509663120567376,0.4,0.9792836697951999,0.9796714021115858
5,2430.102761285306,1.0716979434642386,0.6788120567375886,0.4,0.9828196246402507,0.983558173639097
6,2916.123313542367,0.9607568089505459,0.71197695035461,0.4,0.9856091055494528,0.9867127491668156
7,3364.480932678839,0.8953553762165367,0.7294858156028369,0.4260869565217391,0.9874575483091786,0.9884256211576748
8,3850.4572358596083,0.8550032212210039,0.7365602836879432,0.44521739130434784,0.9888063138394234,0.9896243024750664
9,4336.477788116669,0.8006201848239763,0.7511790780141844,0.44081632653061226,0.98989985826845,0.9907336472980607
10,4784.835407253141,0.7569815517993683,0.7656205673758866,0.4519774011299435,0.9908406797653923,0.9917059651649462
11,5270.81171043391,0.7215718764447151,0.7752925531914894,0.46095238095238095,0.9916761071522641,0.992534989005746
12,5721.65836566589,0.6874409753211002,0.7854964539007092,0.4740740740740741,0.9923254346300364,0.9931716082429587
13,6207.634668846659,0.6597557489415432,0.7896542553191489,0.4794326241134752,0.9929859831512101,0.9937897794877143
14,6658.48132407864,0.6312238422184125,0.7985106382978724,0.4884735202492212,0.9934347520541038,0.9942542048028842
15,7144.457627259409,0.6081487413670155,0.8054343971631206,0.4918032786885246,0.9937826669942954,0.9946954071793407
16,7595.304282491389,0.5851203962082558,0.8121187943262411,0.4982968369829684,0.9941945444595411,0.9950916812797694
17,8081.280585672158,0.5690029100661582,0.8161347517730496,0.5004329004329005,0.9944033180841428,0.9953392509326553
18,8532.12724090414,0.5469476284202954,0.8233333333333334,0.5052631578947369,0.9947316668834796,0.9956775735702155
19,9018.103544084908,0.5375256967375465,0.8243528368794326,0.5066666666666667,0.9949040802224666,0.9958317262576459
20,9468.950199316889,0.5242084454982838,0.8297872340425532,0.5103668261562998,0.99511267838903,0.9960436362756157
21,9954.926502497658,0.5081279991197248,0.8326595744680851,0.5113043478260869,0.9953325474258659,0.9962533245458235
22,10365.213692023919,0.49244596758632797,0.8368617021276595,0.5190348525469168,0.9955079772779832,0.9964453109990516
23,10816.016098179609,0.4833053782645692,0.841418439716312,0.5250620347394541,0.9956087423472992,0.9966085643461065
24,11223.814251610362,0.47814441631871757,0.8419858156028369,0.5290470723306544,0.9957234333243395,0.9966875805625672
25,11674.660906842342,0.4712394790615596,0.8423315602836879,0.5307855626326964,0.9958438498143436,0.9967914814682688
26,12102.649787907965,0.4589557398295572,0.8474911347517731,0.5440643863179074,0.9959634680706523,0.9969232074833029
27,12512.936977434227,0.4555049609799757,0.8485460992907802,0.5486359360301035,0.9960197437670237,0.9969723686112396
28,12949.227529049978,0.445748338580977,0.8513741134751773,0.5560283687943263,0.9961618642557046,0.9971096971887623
29,13301.527296461094,0.4408060482715039,0.8511258865248227,0.5716227697536109,0.9962079767961762,0.9971747912520053
30,13752.329702616784,0.4359518204935899,0.8530939716312057,0.5741626794258373,0.9962708508791374,0.9972460053922403
31,14102.14043393239,0.4324213639303302,0.8530496453900709,0.5864225781845919,0.9963551772567837,0.997298974764318
32,14552.987089164371,0.4323863807130367,0.8553634751773049,0.5859799713876968,0.9963375298720322,0.9972759248267682
33,14980.975970229994,0.4199899050360876,0.8582269503546099,0.5942701227830832,0.9964792305462407,0.9974341377006708
34,15391.263159756256,0.4198088386295535,0.8586170212765958,0.596260477111541,0.9965015362816708,0.9974204397474414
35,15827.553711372006,0.4120085513676312,0.861418439716312,0.6004901960784313,0.9966033590778858,0.9975477922032836
36,16341.605226827573,0.4068015374021327,0.8616046099290781,0.6131283264340627,0.9966519318853428,0.9976022526329554
37,16777.895778443322,0.40211419088620665,0.8631294326241135,0.6166666666666667,0.9967208766558099,0.9976443794449256
38,17291.947293898887,0.4003403729242636,0.8646276595744681,0.6281674823273519,0.996729916278009,0.9976613155988729
39,17728.23784551464,0.3939603221162837,0.8663297872340425,0.6311203319502074,0.9967922075752904,0.997721540554205
40,18224.504441080102,0.39020980829042745,0.8664539007092199,0.6574216743708269,0.996840149135317,0.9977834753749825
41,18574.31517239571,0.3833928478863222,0.8691755319148936,0.6644268774703558,0.9969162364531942,0.9978593233108258
42,19174.84650815142,0.38050326840251897,0.8707003546099291,0.6691322901849218,0.9969516020884726,0.9978916874766273
43,19556.60232021823,0.3808162916044817,0.8696099290780142,0.6838650023116043,0.9969695184419648,0.9978820925684795
44,19992.89287183398,0.3822072831113288,0.8689716312056738,0.6853097345132744,0.9969830409166541,0.9978727689945391
45,20489.159467399444,0.3776185964946206,0.8691843971631206,0.7083515522518583,0.9970439452121235,0.9979475371949854
46,20838.97019871505,0.37113327787277545,0.8730230496453901,0.7136593591905565,0.997077806083937,0.9980007951976282
47,21439.50153447076,0.370994705993233,0.8717375886524823,0.7169168356997971,0.9971066240829606,0.9980092193464496
48,21821.25734653757,0.36505123013300256,0.875186170212766,0.7294024535021765,0.9971614725466389,0.9980718165851764
49,22257.547898153323,0.362318729703308,0.8746897163120567,0.7297872340425532,0.9971741511765727,0.9980944337695155
50,22753.814493718786,0.35886080775700563,0.8764893617021277,0.7499062617172854,0.9972008034934217,0.9981280787371339
