round,time,loss,acc,jfi,auc,roc
1,301.9416622449213,2.300419598007202,0.11052,0.4,0.6012687371111112,0.5274814043111111
2,594.3203016597454,2.2972948670196534,0.10434,0.5714285714285714,0.6386627857777778,0.550878759088889
3,954.9287914951676,2.293215809173584,0.10672,0.6428571428571429,0.6636191335555556,0.5712592780444444
4,1202.8793090652748,2.290317078323364,0.1166,0.7032967032967034,0.6727118488888889,0.5822632723333333
5,1495.9161326026542,2.2866539976501463,0.1221,0.7407407407407407,0.6795943944444445,0.5889238844
6,1782.5704810362454,2.2822655446624758,0.13008,0.7955801104972375,0.6861679166666667,0.5972163326444444
7,2073.4817431731585,2.2779395931243895,0.1342,0.8166666666666667,0.6887753751111111,0.6023136056444444
8,2346.899524275695,2.271554447860718,0.1573,0.8311688311688312,0.6899481662222222,0.6103661475777779
9,2646.464851800668,2.2636213293457033,0.16572,0.8548812664907651,0.6913227317777778,0.6263152279111112
10,2953.832562335205,2.2549108460235594,0.18134,0.87527352297593,0.690450460888889,0.6335591353333333
11,3254.762348029772,2.2430621559906005,0.1888,0.8816029143897997,0.68914686,0.6462702642000001
12,3627.572341747624,2.2268177403259277,0.19804,0.8902627511591963,0.6887910004444444,0.6676934038444444
13,3948.0179363507996,2.2136126654815675,0.19848,0.8918205804749341,0.6894584608888888,0.6689088038666666
14,4246.24180346785,2.1933212339782715,0.20328,0.9063583815028902,0.6910383346666666,0.6679788602222223
15,4522.463640735659,2.1756231520843508,0.22274,0.9081735620585267,0.6930298826666668,0.6823451740666667
16,4832.216861662668,2.158725474319458,0.2381,0.9183856502242153,0.6947221871111111,0.6927015271777779
17,5113.412855665863,2.137837178649902,0.2356,0.9248,0.7001677135555556,0.6948942872000001
18,5351.550737768885,2.1251817042541505,0.24026,0.9364161849710982,0.7037538502222224,0.7024117484222221
19,5612.982625350138,2.111282971878052,0.25168,0.9358392741412832,0.7079578604444445,0.7081057957777778
20,5897.1341595379545,2.0924899823760987,0.25912,0.9389671361502347,0.7134967784444444,0.7149658579333333
21,6230.642987429737,2.0792704287719728,0.2599,0.9535135135135135,0.7214001028888888,0.7208850535555555
22,6551.787377757211,2.0496779738616944,0.27628,0.9541646131099064,0.7287276773333333,0.7318574603333334
23,6849.631503500188,2.0364200749206542,0.27866,0.9574660633484163,0.7319142422222222,0.7362036078666667
24,7139.424086731561,2.0206620079040527,0.28256,0.9576059850374065,0.7365540162222222,0.7397672034888888
25,7428.469806879053,2.007118179626465,0.28166,0.9567546880979717,0.7405935486666666,0.7435424305777778
26,7704.1164311891625,2.0003806547546388,0.28204,0.9622775800711744,0.7423527782222221,0.7432283606666666
27,7985.498152156384,1.9903024243164062,0.28176,0.9626939584021129,0.7451872353333333,0.7481176567333334
28,8256.940922375294,1.9843335959625243,0.29178,0.9634408602150538,0.746787336888889,0.7508719538666667
29,8532.008827136544,1.975487759399414,0.29542,0.9658340511053689,0.7485836917777777,0.7524138804222222
30,8833.779710020142,1.9732717576599121,0.29114,0.9659243359270191,0.7497275462222222,0.7521683853777779
31,9152.035445658783,1.9637997984313964,0.29682,0.9653440482169764,0.7522408035555556,0.756375714
32,9462.757310520275,1.9524334312438965,0.30272,0.963991527418216,0.7548185713333333,0.7591479571555556
33,9738.333017220297,1.9925052825927734,0.2858,0.9695081237480525,0.7513038364444444,0.7424676742888889
34,9944.959594816526,1.943937812652588,0.30402,0.9702056231640789,0.7582695044444445,0.7622404275333333
35,10234.818927900835,1.942534305343628,0.30704,0.9710661910424099,0.7590435944444444,0.7629373517999999
36,10522.036247254418,1.927208851852417,0.31536,0.9748025573523881,0.7625877555555556,0.7671669873111111
37,10770.537904336243,1.924406002960205,0.317,0.9748976321880007,0.7639804977777778,0.768242082
38,11039.663641684117,1.9286850993347169,0.31614,0.9771612248350533,0.7640525806666668,0.7673985625333334
39,11367.545355650898,1.9147167681121826,0.32048,0.9801836636056066,0.7672647915555555,0.7718962926888888
40,11617.644325204408,1.9103714404296874,0.32298,0.9781445819960263,0.768210658888889,0.7735965101555555
41,11897.01137741248,1.9243685453033448,0.31492,0.9780363636363636,0.7698025075555556,0.7670245480222222
42,12179.997518111852,1.9078905174255372,0.32246,0.9797278533740628,0.772441006,0.7731598636666667
43,12484.520031453168,1.8943684872436524,0.32426,0.9803817603393425,0.7759184186666668,0.7768473528222222
44,12795.70387658363,1.877408893661499,0.33976,0.980253164556962,0.7782204586666667,0.7827929253333333
45,13068.174532289706,1.8731737953948975,0.3356,0.9802735084109887,0.7812889753333332,0.7842277583333334
46,13371.694479616888,1.8613137998199463,0.3434,0.9800833719314498,0.784216173111111,0.7875802606222222
47,13615.762922176918,1.8552834478759765,0.3481,0.9804704837993786,0.7849001475555555,0.7886017132222223
48,13884.162503940948,1.849231227684021,0.34996,0.9799043062200957,0.7871226211111112,0.7911644496000001
49,14174.294337620691,1.8476076943206787,0.34914,0.9804001633319722,0.7890153855555555,0.7911373815555557
50,14444.097199855505,1.8402218649673463,0.3525,0.9793360101850945,0.7910163144444444,0.793027535
