round,time,loss,acc,jfi,auc,roc
1,217.81724830844226,2.2132958543141683,0.37943333333333334,0.4,0.9002225543209876,0.7820264761882717
2,435.6344966168845,1.9153144090652465,0.4441,0.4,0.9166233516975308,0.8749252067438271
3,653.4517449253268,1.2745242699305217,0.6087,0.4,0.9358582208333335,0.9393774833333333
4,871.268993233769,0.988017084757487,0.64605,0.4,0.9497625841049382,0.9521830239969136
5,1089.0862415422114,0.8950470011075338,0.6680333333333334,0.4,0.9563292763888889,0.9576320761111112
6,1306.9034898506536,0.8274705040931701,0.68825,0.4,0.9585799166666666,0.964403407191358
7,1524.7207381590958,0.7963146258036295,0.699,0.4,0.9614371413580247,0.9656142788425927
8,1742.537986467538,0.7607834124247234,0.7175666666666667,0.4,0.9626014054012346,0.9686090175617283
9,1960.3552347759803,0.7296388067881266,0.7375666666666667,0.4,0.9639386841049383,0.9713255947376543
10,2178.1724830844228,0.7141296688397726,0.7354666666666667,0.4,0.9648212725308642,0.9722292809722222
11,2395.989731392865,0.6985974432309469,0.7421333333333333,0.4,0.9666329294753085,0.9732078674074074
12,2613.8069797013072,0.6887358298937479,0.74995,0.4,0.9674323141975307,0.974055564845679
13,2831.6242280097495,0.6739472443580627,0.7562,0.4,0.9680281074074074,0.9750218891358026
14,3049.4414763181917,0.667649493376414,0.7588,0.4,0.9685289117283951,0.9752317665432099
15,3267.258724626634,0.6774021577517192,0.7354666666666667,0.4,0.9671331476851851,0.9744298491666669
16,3485.075972935076,0.641717084089915,0.7682333333333333,0.4,0.9697434930555555,0.9770340462808642
17,3702.8932212435184,0.6274596939722696,0.7731666666666667,0.4,0.9698876765432101,0.978278891558642
18,3920.7104695519606,0.6461434192339579,0.7696166666666666,0.4,0.9696401680555556,0.9766827485030863
19,4138.527717860403,0.6158652070681254,0.7727,0.4,0.9712881154320989,0.9790381555864197
20,4356.3449661688455,0.6118319418271383,0.7782666666666667,0.4,0.9715431998456789,0.9791658033333334
21,4574.162214477288,0.5979837443351745,0.7830166666666667,0.4,0.9723012694444444,0.9801638198919754
22,4791.979462785731,0.595704501692454,0.7849,0.4,0.9723011439814814,0.9801798789043209
23,5009.796711094174,0.5933337164878845,0.7810333333333334,0.4,0.9726398567901235,0.9804297299382716
24,5227.613959402616,0.5830093196868896,0.7843166666666667,0.4,0.9732669486111112,0.981069487330247
25,5445.431207711059,0.592371719455719,0.7761,0.4,0.9731513904320988,0.9804011281481482
26,5663.248456019502,0.5733825336138407,0.7914333333333333,0.4,0.9742145087962962,0.9818057757870371
27,5881.065704327944,0.5678913597106934,0.7917666666666666,0.4,0.9746077137345679,0.9820320921296297
28,6098.882952636387,0.5661640601793925,0.7909,0.4,0.9748142472222222,0.9820931689506173
29,6316.70020094483,0.5597564588228862,0.7972833333333333,0.4,0.9748852388888889,0.9825953662808642
30,6534.517449253272,0.5560882712205251,0.7979666666666667,0.4,0.9754011449074074,0.9826994927006173
31,6752.334697561715,0.5503043655872345,0.7986333333333333,0.4,0.9759051685185185,0.9830668259876543
32,6970.151945870158,0.5473508952299754,0.7986666666666666,0.4,0.9761429942901236,0.9832880894907409
33,7187.9691941786,0.5404182013352712,0.8028333333333333,0.4,0.9763495311728395,0.9836981954012345
34,7405.786442487043,0.5412997686862946,0.8024166666666667,0.4,0.9766617915123457,0.9837351691512345
35,7623.603690795486,0.5431022727966308,0.8004,0.4,0.9767530523148148,0.983404402669753
36,7841.4209391039285,0.5287041938940684,0.8070166666666667,0.4,0.9773970137345678,0.9843695043055556
37,8059.238187412371,0.5326748853047689,0.8057833333333333,0.4,0.9771627827160494,0.9839805377160493
38,8277.055435720813,0.524304874531428,0.8100333333333334,0.4,0.9778017091049384,0.9846106094907406
39,8494.872684029255,0.5204339651266734,0.8129833333333333,0.4,0.9782101723765433,0.9849264729475309
40,8712.689932337697,0.5199884568532308,0.81285,0.4,0.978497687037037,0.9848723008179012
41,8930.507180646138,0.5242186348756155,0.80305,0.4,0.9785122030864197,0.9845822857253087
42,9148.32442895458,0.5075826540470123,0.8154166666666667,0.4,0.9789291645061728,0.9855429741512345
43,9366.141677263022,0.5104144574960073,0.8125166666666667,0.4,0.9787786845679014,0.9852880430864198
44,9583.958925571464,0.50437545282046,0.8179166666666666,0.4,0.9792269655864198,0.9857180326851852
45,9801.776173879905,0.4979639339447022,0.82,0.4,0.9795215945987653,0.9860680179166668
46,10019.593422188347,0.4962500416437785,0.8202666666666667,0.4,0.9799538376543209,0.9861565559567901
47,10237.410670496789,0.4946383555730184,0.82225,0.4,0.980236348765432,0.9862162458641975
48,10455.22791880523,0.49532711278597513,0.8232166666666667,0.4,0.9804872566358025,0.9862639812654321
49,10673.045167113673,0.48777439500490827,0.8236333333333333,0.4,0.980533960802469,0.9866390601697531
50,10890.862415422114,0.48511999333699546,0.8241333333333334,0.4,0.9808858861111112,0.9867661108487654
