round,time,loss,acc,jfi,auc,roc
1,310.12466477798966,2.290090171432495,0.10096666666666666,0.4,0.8537777169753087,0.59988712
2,621.9576915286066,2.2767610576629638,0.16271666666666668,0.41025641025641024,0.892610988734568,0.6818579325
3,935.4346205213806,2.2582848227183026,0.26566666666666666,0.4186046511627907,0.9002974283950618,0.7683036249382716
4,1247.2676472719975,2.2278120594024657,0.33435,0.41830065359477125,0.9031629162037037,0.8504704496450616
5,1560.7445762647715,2.171095796585083,0.4565166666666667,0.42016806722689076,0.9028912837962964,0.8854913485648148
6,1872.5776030153884,2.048288723373413,0.55025,0.4198250728862974,0.9040878098765432,0.9007353808333333
7,2182.46617175156,1.7741735361099242,0.5968333333333333,0.4279475982532751,0.9139226666666668,0.9155153825925926
8,2496.7772905992906,1.378844297281901,0.6115833333333334,0.43025210084033616,0.9334228277777779,0.9380765856944445
9,2804.5977586130666,1.1008883693059286,0.6553833333333333,0.4325767690253672,0.9465664830246915,0.9519769353240741
10,3121.317448147264,0.9559483007748921,0.67635,0.4362050163576881,0.9533460597222222,0.9583738133796296
11,3433.7850183180576,0.874818994808197,0.68965,0.4412032816773017,0.9570883662037037,0.9625055588271605
12,3743.5841766346534,0.833878053410848,0.6912166666666667,0.44513137557959814,0.9589534487654321,0.9644063677777777
13,4062.658796762454,0.7885915781339009,0.7222666666666666,0.45277963831212326,0.9614328904320988,0.9678997575617284
14,4377.271957869269,0.7681085281054179,0.7189166666666666,0.45714285714285713,0.961636451851852,0.9686998143209876
15,4692.194674048463,0.7463208167711893,0.72605,0.4620123203285421,0.9633245825617285,0.9701762236882716
16,5012.082888743421,0.7233776398976643,0.7401,0.4701561065197429,0.9644839915123455,0.9722138827314815
17,5327.233807628387,0.7119274706840515,0.73885,0.47318870241506344,0.9653559293209876,0.9727842292592592
18,5652.4161866829145,0.6964865408579508,0.74985,0.47982228804146615,0.9659475442901234,0.9738975626851852
19,5966.284449856462,0.6860489798227946,0.7545,0.4819759679572764,0.9666933500000001,0.9747231319753087
20,6293.118620416572,0.6767923230806987,0.7565666666666667,0.48691418137553255,0.9669512290123456,0.9751948504166666
21,6597.522878125331,0.6672072785059611,0.75905,0.4948106591865358,0.9679305944444445,0.9757683804629631
22,6935.900087310665,0.6591111813545227,0.7609833333333333,0.5050873989042526,0.9684268671296297,0.9763312058950618
23,7240.8227664121505,0.6527278445243836,0.76215,0.5114817500604303,0.9687738012345678,0.976584632484568
24,7579.199975597485,0.648671802298228,0.7603166666666666,0.5199729180771835,0.9693562868827159,0.9769196639660496
25,7884.156087271478,0.6393904596646627,0.7642666666666666,0.5253204454717377,0.9691991969135803,0.9774747929320987
26,8231.34788386974,0.6360205198605855,0.7705333333333333,0.5348101265822784,0.9697164862654322,0.977669725138889
27,8536.303995543733,0.6299501640001933,0.7694,0.5391014975041597,0.9698139035493828,0.9780701198919753
28,8883.495792141994,0.631752090104421,0.7696,0.5471994416332229,0.970327213271605,0.9778531993364197
29,9188.451903815987,0.6150529558499654,0.7735166666666666,0.5506629562939924,0.970949724382716,0.9790952847067901
30,9534.903822044473,0.6153827268918355,0.7749833333333334,0.5580530150364285,0.971375086419753,0.9789920453549382
31,9835.441859314242,0.6126132753054301,0.7662166666666667,0.5628935422463025,0.9712825973765433,0.9791866207870369
32,10197.841160939304,0.6044916065533956,0.7796166666666666,0.5753617081050709,0.9720748518518519,0.9799903164351852
33,10509.68770304503,0.5974942224184672,0.78005,0.5787166201673973,0.9724072842592593,0.9803025821296296
34,10869.312733170575,0.5953950017293295,0.7826666666666666,0.5928205128205128,0.9723566981481481,0.9804018580092592
35,11172.99415514246,0.5894265729586283,0.7792,0.6000489835904972,0.9729179109567901,0.9807937819753088
36,11531.847324336433,0.5853245328585307,0.7829666666666667,0.6105287951949122,0.9732870689814815,0.9810097952314814
37,11857.571905734245,0.5812642484664917,0.78765,0.6202990484821024,0.9732706365740741,0.9812439689969136
38,12205.343184875748,0.5771525800387065,0.7890666666666667,0.6318783502899027,0.9736571418209877,0.981510185308642
39,12534.172280847957,0.5719917088190715,0.7892833333333333,0.638003355704698,0.9740371121913581,0.9818678845216049
40,12876.760694926657,0.5684937254110972,0.7878833333333334,0.646987464617873,0.9743894563271605,0.9820644807253086
41,13235.869027061377,0.5655857982317607,0.79335,0.6601217357156882,0.9742485205246914,0.9822234858796297
42,13566.191846977257,0.5706938972791036,0.79025,0.666226040978189,0.9742003726851852,0.9817926069598765
43,13948.719378113012,0.5610369142373403,0.7938833333333334,0.6803421948302824,0.9746889185185186,0.9825173473765433
44,14273.253239397225,0.5558052960554759,0.7929,0.6878664061112099,0.9753057864197532,0.9828546439197531
45,14625.605460985787,0.5498586015065511,0.7980333333333334,0.6972540242747697,0.9754747723765431,0.9832275532098766
46,14988.356753399505,0.5473049990336101,0.7976333333333333,0.705039566847147,0.9756024049382714,0.9833387365586421
47,15315.214896090214,0.54632567264239,0.7992166666666667,0.7117770259384566,0.9758496742283951,0.9833942247222222
48,15706.399007662343,0.5400910177707672,0.803,0.7252124645892352,0.9761702783950618,0.9838047960339505
49,16028.946033289256,0.5373393149693807,0.80185,0.7306200076074553,0.9764984239197532,0.983971057345679
50,16392.074591860313,0.5368510553518931,0.7983333333333333,0.7397544015386892,0.9766484939814815,0.9838868653395061
