round,time,loss,acc,jfi,auc,roc
1,293.31533357235924,4.082454664622638,0.038093971631205675,0.4,0.572184959833359,0.505708062995202
2,508.81371919770726,4.818445578500734,0.02127659574468085,0.5818181818181818,0.5720251486776006,0.5167693141865636
3,788.6776032584464,4.528940271553418,0.05243794326241135,0.6545454545454545,0.6201574496592018,0.5241511547665811
4,1110.3573780305917,4.731557456618505,0.03440602836879433,0.6918918918918919,0.6336779099936402,0.5372261005701315
5,1493.0630322383392,4.330104712763577,0.08217198581560284,0.7407407407407407,0.6740354002049286,0.5591163583341262
6,1728.7555753301785,4.382236835669119,0.08323581560283688,0.7480519480519481,0.6811608305388529,0.5726017853177832
7,1977.886189212293,4.605312358775038,0.07038120567375887,0.784,0.6539854447319225,0.5852484883699316
8,2303.396390489591,4.2905609285070545,0.08345744680851064,0.7816793893129771,0.7042981497809385,0.6009423417192348
9,2637.569656494523,4.267519383667208,0.11293439716312056,0.8150943396226416,0.710330967099008,0.6103120856041476
10,2929.0624921957865,4.392082545368384,0.09713652482269504,0.837696335078534,0.6978169963832356,0.6130997295362911
11,3188.864684996334,4.075644262597916,0.1295921985815603,0.8642857142857143,0.723392183284189,0.6380395272045299
12,3494.375913690846,4.089736535363164,0.1532358156028369,0.8597014925373134,0.7312512436240877,0.6435465098936837
13,3788.9444110788863,4.039646985344853,0.14303191489361702,0.8638977635782747,0.7328641627158494,0.6541350257853862
14,4125.8109232053175,4.326635039038692,0.11856382978723404,0.8686980609418282,0.7317224185987126,0.6519972697801578
15,4388.663384887458,4.044675950936392,0.13927304964539008,0.8866995073891626,0.7423205719129021,0.6646544335885816
16,4657.9246198852115,4.129269603702194,0.15844858156028369,0.878969957081545,0.7410262346303577,0.6627464397796644
17,5005.030325988038,4.1392858636463785,0.1538741134751773,0.885823754789272,0.7505592959836571,0.6688425072173658
18,5342.277017838946,4.111426011687475,0.19152482269503546,0.9,0.7527064228884004,0.6685984180859127
19,5617.118595754662,4.675781822610409,0.10141843971631205,0.9025,0.7294997546398011,0.6577089350043084
20,5918.9317411509,4.238942851208626,0.18057624113475176,0.9026798307475318,0.750057456846156,0.6663349764292172
21,6191.225401958551,4.20452929287092,0.1887677304964539,0.8988535031847134,0.753376061741957,0.6735303292600483
22,6627.767736383685,4.053512363298565,0.19906914893617023,0.8983758700696056,0.7547462074965949,0.6815008098337965
23,6912.338914666639,4.317388222335923,0.16537234042553192,0.9120689655172414,0.7539802423007248,0.6768819883956619
24,7225.203985424959,4.355450558493323,0.15436170212765957,0.91519364448858,0.753488034163326,0.6809370182776036
25,7514.839947689345,4.156548329617115,0.17743794326241136,0.9199632014719411,0.7584826091373086,0.6859662227430522
26,7788.809547649449,4.389233172802215,0.155354609929078,0.9212947189097104,0.7473273903246737,0.6814539746845294
27,8133.966361051718,4.14904399587753,0.18099290780141844,0.9257142857142857,0.7591808624665947,0.6901438094074827
28,8525.3658745641,4.028438205854267,0.22444148936170213,0.9250737463126844,0.7688665428021252,0.6937095844151777
29,8759.66989577683,4.415854737978455,0.16299645390070922,0.9325017325017325,0.7584745810286899,0.6855280879179487
30,9184.660057583624,4.206292145911683,0.2233776595744681,0.935064935064935,0.7690963822720731,0.6915313615477101
31,9496.591701152805,4.143584452284143,0.22981382978723405,0.942156862745098,0.767040467168067,0.690987909834063
32,9709.242072584984,4.226758026095992,0.21072695035460992,0.9520046484601976,0.7664271721464181,0.6899486108898557
33,9954.235832931941,4.320494332144446,0.20054964539007092,0.951611141452758,0.7707685851015649,0.6927922183382087
34,10268.010064059643,4.349168490010796,0.19041666666666668,0.9563598759048604,0.7691425061350087,0.6905597099506672
35,10587.160107900158,4.446860315038803,0.17815602836879432,0.9603135717785399,0.7653615637286075,0.6911453457156357
36,10827.197726538452,4.4418370901608295,0.19696808510638297,0.9617810760667903,0.7648118758993732,0.6885330675100066
37,11160.42307576129,4.4842342199501415,0.19437056737588654,0.9590192644483363,0.7664785639261484,0.6910095093233408
38,11488.240771506868,4.602487181940822,0.17950354609929078,0.9562913907284768,0.7632706335841941,0.6859289905098378
39,11726.599744516943,4.662951587649947,0.17384751773049645,0.9566037735849057,0.7625694095134392,0.6873270275411116
40,12029.6018771376,4.302945882107349,0.20044326241134752,0.9552238805970149,0.7697710371376812,0.697983524562861
41,12303.233720389111,4.469110628222743,0.17804964539007093,0.9554529307282416,0.7649014542941849,0.6946359214372049
42,12592.266278705127,4.333995799883038,0.2100177304964539,0.9586956521739131,0.7691731556830738,0.6978593473806719
43,12859.605679764501,4.227601210952651,0.2110372340425532,0.9598961713173264,0.7719632608936556,0.7012656308654018
44,13120.39041185747,4.416740226880878,0.1945921985815603,0.9593062867760916,0.7703024226458911,0.6972817938028825
45,13407.746399933269,4.260253625829169,0.2491400709219858,0.9602845287492591,0.776412567332524,0.7015430502838697
46,13686.012892409144,4.500545102653774,0.21925531914893617,0.9612720045428733,0.7712815514104099,0.6972552657461011
47,14000.126353013347,4.205684532138473,0.24935283687943263,0.9622651783283419,0.7779716910701897,0.7036851698149165
48,14289.054008400533,4.18476566030624,0.23979609929078013,0.9585023400936038,0.7829047961474715,0.7090747700610414
49,14651.40322519234,4.263414891966692,0.2642109929078014,0.95992003998001,0.7838891258576163,0.7041846243086243
50,14903.866912634041,4.527976108442807,0.18267730496453902,0.9569377990430622,0.7740437855734147,0.7008309724390356
