round,time,loss,acc,jfi,auc,roc
1,299.5868018598813,3.7139678370022606,0.18579787234042552,0.4,0.8981001373551368,0.7832042879188569
2,589.6378376471537,1.7929035115749279,0.5019237588652482,0.64,0.9592301562178795,0.9561136703638002
3,875.5435155138877,1.3275407867566913,0.6204609929078014,0.8,0.974254571545123,0.9746474492148117
4,1207.4459150291118,1.176376718122063,0.6562056737588653,0.7529411764705882,0.9788279876850139,0.9799317276953785
5,1500.5442227236585,1.0693274986659382,0.6849556737588652,0.8,0.9826399929897089,0.9836290803130187
6,1786.3785298475973,0.9693103295184197,0.711622340425532,0.8470588235294118,0.9854214524954388,0.9864650635052339
7,2043.5800427360136,0.897561701815179,0.7306471631205673,0.8166666666666667,0.9874166683529909,0.9884154546914875
8,2377.076147081547,0.8425117821219965,0.7409929078014185,0.8126984126984127,0.989143374511769,0.989981727020507
9,2662.67425522561,0.7857786300165434,0.7554521276595745,0.8202531645569621,0.9903541254320204,0.9911785101816064
10,2969.80054829181,0.7344346068260518,0.7722251773049645,0.8888888888888888,0.9914481738311364,0.992335969337702
11,3247.9965435761032,0.6912465539722578,0.78427304964539,0.8880733944954129,0.992361782910628,0.9932230898438099
12,3519.865518259243,0.6699871648287942,0.7839539007092199,0.9142857142857143,0.992976269561363,0.9936803234664051
13,3778.9337215448954,0.6279258401512254,0.8005673758865248,0.9324137931034483,0.99346056831541,0.994359814253333
14,4076.5041326517658,0.6023266428582211,0.8083067375886525,0.9223529411764706,0.9939060926097235,0.9947801016088182
15,4364.653927858048,0.5869922637939453,0.8127216312056738,0.9375,0.9942631496765469,0.9950963189264165
16,4623.64948765145,0.5606925029112092,0.819290780141844,0.9481481481481482,0.9946326200582661,0.9955242339892811
17,4914.942295076037,0.5484711122512818,0.8224734042553191,0.9593360995850623,0.9948255580930724,0.9956977300911892
18,5255.287429394361,0.5301529632392504,0.8271276595744681,0.9707865168539326,0.9951007669162428,0.9959988050819836
19,5543.320290662886,0.5217043661563955,0.8294769503546099,0.9658862876254181,0.9952897443773127,0.9961505634946068
20,5860.503582695765,0.5052885054358354,0.8327393617021277,0.9696969696969697,0.9954654193888757,0.9963495575235148
21,6151.571631558647,0.4910944845659513,0.8375443262411347,0.9613079019073569,0.995601784492561,0.9965433502497127
22,6456.362827807486,0.48464272573484596,0.8398758865248227,0.9536945812807882,0.9956757505348057,0.9965869188485346
23,6762.71603889078,0.4736639361178621,0.8437234042553191,0.9446428571428571,0.9957817107680645,0.996741036289735
24,7030.05565878696,0.4684204885469261,0.8438297872340426,0.9560165975103735,0.9959282356148499,0.9968558410757321
25,7315.645439114324,0.4562163465073768,0.849636524822695,0.9505703422053232,0.9960415399514341,0.996991355799514
26,7629.863527634639,0.45401507678606834,0.8464893617021276,0.9554770318021202,0.9961250339673915,0.9970625816731155
27,7919.642909599793,0.44056485395904976,0.8524379432624114,0.9639669421487603,0.9962716758129688,0.9972051250268583
28,8190.265013382607,0.4370182011144381,0.8524822695035461,0.9693972179289027,0.9963176485089682,0.997245672040762
29,8450.280908222807,0.448431767791721,0.848395390070922,0.9736613603473228,0.9963180321076166,0.9971451766466659
30,8737.744519743044,0.42274796144336674,0.8584751773049646,0.967741935483871,0.9964803330008863,0.997429353420686
31,9012.530966921724,0.4197852675458218,0.857322695035461,0.9707070707070707,0.9965000338469397,0.9974476297181545
32,9329.916140660289,0.42021465906014677,0.856427304964539,0.968321513002364,0.9965720212685658,0.9974576676042425
33,9668.768983972484,0.4134555607653679,0.8598138297872341,0.9712374581939799,0.9966061105971837,0.9975263579532935
34,9941.703751582914,0.4068704810886518,0.8613120567375887,0.9724500525762355,0.9966708668189178,0.997589952651189
35,10199.315072128646,0.40395771128066044,0.8625975177304964,0.974155069582505,0.9967323494835028,0.9976565583547515
36,10496.220667974889,0.4014527832700851,0.8613652482269504,0.9744360902255639,0.9967892346255399,0.9976854990864119
37,10760.304415807886,0.39402187700812696,0.8650886524822695,0.9709219858156029,0.9968195777443725,0.9977567096071148
38,11050.074494311177,0.3962288865129998,0.8645921985815603,0.9699412258606214,0.9968445712801289,0.9977409182683845
39,11369.363311458988,0.39212798106754926,0.8667375886524823,0.97344,0.9968970864731087,0.9977928663233058
40,11708.555793184816,0.38392736338554545,0.8687234042553191,0.9667673716012085,0.9969717859861627,0.9978932893609298
41,12003.695049898317,0.3847993630213095,0.8670035460992908,0.9653984206748026,0.9969746657062648,0.9978884283267028
42,12306.388133557777,0.37576782114962315,0.87125,0.9672378341329678,0.9970361368877839,0.9979678430342603
43,12590.84151962228,0.3738762722370472,0.8715425531914893,0.9661659046374919,0.9970426045039315,0.9979701467267947
44,12880.203269500287,0.37038994718105234,0.8725354609929078,0.968,0.9970830006857718,0.9980107169050212
45,13219.635353749807,0.36668052491566816,0.8741312056737589,0.9660107334525939,0.9971167223153715,0.9980387811281471
46,13562.82761135843,0.3713636064360328,0.8705585106382979,0.9689753863766457,0.9971654037301493,0.9980394744210389
47,13865.213436364153,0.3631500425744564,0.8739539007092199,0.9641025641025641,0.9971852109350909,0.998087084951487
48,14142.37646249865,0.36265020329901515,0.8730939716312057,0.9595002602811036,0.9971794321021561,0.9980836739623178
49,14466.968556732974,0.3620641884905227,0.8752304964539007,0.9632898696088265,0.9972062758971244,0.9980986129520579
50,14742.106420830514,0.35350502834252434,0.87802304964539,0.9675858732462506,0.997293054391189,0.99820279315545
