round,time,loss,acc,jfi,auc,roc
1,288.81892163612997,1.9138503669102986,0.5733333333333334,0.4,0.9092467216049382,0.9034596380864197
2,518.7529971781838,0.9270073232014974,0.63095,0.8,0.9520340012345679,0.9536533831944445
3,780.4788844369264,0.8119076043446859,0.6987166666666667,0.72,0.9625127895061727,0.9635214576851853
4,989.8380556150662,0.7007456604639689,0.7266666666666667,0.7529411764705882,0.967627074228395,0.973095044382716
5,1232.309457020646,0.6474634574890137,0.7648666666666667,0.8333333333333334,0.9692527987654321,0.9771652643981482
6,1471.6242030121298,0.6357426003138225,0.7663166666666666,0.9,0.9699107564814815,0.9776132474382715
7,1769.4433561373905,0.6004808552742005,0.7770666666666667,0.8909090909090909,0.9721124185185186,0.9798012126388889
8,2020.90856560419,0.5981647833188375,0.7714333333333333,0.8982456140350877,0.973329411882716,0.9800529670216052
9,2373.185316954424,0.5629506716569265,0.7948666666666667,0.864,0.9746244186728396,0.9822304856944445
10,2591.449154962999,0.5736008632342021,0.79025,0.8421052631578947,0.9748006226851853,0.9814930170833334
11,2864.134347380167,0.5464475995540619,0.8011333333333334,0.8344827586206897,0.976578962808642,0.9831711934259258
12,3098.767447567765,0.5265461748600007,0.8030833333333334,0.8661654135338346,0.9777109018518519,0.9844515221141974
13,3377.325561361529,0.5170964235941569,0.8096666666666666,0.8779220779220779,0.9782436918209878,0.9850086249382715
14,3637.9720756665242,0.5016406015872955,0.8192,0.8662983425414365,0.9795500584876544,0.9860298535956791
15,3841.7900072115854,0.4971310863018036,0.8135333333333333,0.8823529411764706,0.9798131895061728,0.9861070770987654
16,4124.465961528502,0.4805060158252716,0.8270166666666666,0.878969957081545,0.980551014351852,0.9870839791358025
17,4458.927324778598,0.47255273836453754,0.8310666666666666,0.8790874524714829,0.9816178145061729,0.987526094691358
18,4770.66115572095,0.47349457364082337,0.8310833333333333,0.8756756756756757,0.981161612037037,0.987323602175926
19,5061.118988731945,0.49087108403841656,0.8192,0.8804878048780488,0.9818902791666666,0.9864170331790124
20,5279.348813484451,0.4520798162460327,0.8353833333333334,0.9169054441260746,0.9827849850308642,0.9883832773302469
21,5559.864122333712,0.44647698820432025,0.8377833333333333,0.925984251968504,0.9829236663580246,0.9887544193827161
22,5885.644227558735,0.4390147705237071,0.8432166666666666,0.9352657004830918,0.9842447716049385,0.9891314231327161
23,6129.8833304952905,0.4282348872979482,0.8439333333333333,0.9404444444444444,0.9845249378086418,0.9895331155092593
24,6290.320649478482,0.43350198000272117,0.83785,0.9442622950819672,0.9847993578703702,0.9892935656018518
25,6505.391572595283,0.4194081551392873,0.8498333333333333,0.9433962264150944,0.9854374158950618,0.9899831336574073
26,6839.681100977875,0.4139829086144765,0.8522166666666666,0.9454545454545454,0.9857969734567901,0.9902456018827159
27,7051.328714154556,0.4116571095466614,0.8554,0.9482926829268292,0.9862403825617283,0.9904386338271605
28,7317.829680115124,0.3988793871879578,0.8584166666666667,0.9474320241691843,0.9865933492283949,0.9909449911882715
29,7567.844871723365,0.40224103401501976,0.8559166666666667,0.942296918767507,0.9867734299382714,0.9906906389506173
30,7861.264947372251,0.3902178729534149,0.86115,0.9326424870466321,0.9871276583333334,0.9912858875462964
31,8194.959466351607,0.38857739521662393,0.8621666666666666,0.9410036719706243,0.9873565220679014,0.9913664253549384
32,8418.902739792387,0.3866087680339813,0.86215,0.9383734249713631,0.9874079197530865,0.9914498992438271
33,8583.240168818997,0.3974458657105764,0.8540333333333333,0.9398058252427185,0.9874352450617284,0.9909168635648149
34,8890.216702027707,0.3811476978937785,0.86535,0.9417515274949083,0.9879760655864199,0.9916972299845678
35,9096.727643380576,0.37376526033083596,0.8670666666666667,0.9432146294513956,0.9880506552469136,0.9919640093364197
36,9315.089608373652,0.376459929895401,0.8646333333333334,0.9391304347826087,0.9882394537037037,0.9918388870987653
37,9515.193604193413,0.36677487104733786,0.87075,0.9400858369098712,0.9885373040123456,0.992277521882716
38,9806.966994123834,0.3695622441132863,0.8682666666666666,0.9353846153846154,0.988591950771605,0.9921558429012346
39,10090.005074225923,0.365151180267334,0.8686,0.9331288343558283,0.9886341753086418,0.9922578116975309
40,10394.004269027,0.3756284742832184,0.8647,0.9295570079883806,0.9886685592592592,0.9918650334876543
41,10668.431761941882,0.37754289263089497,0.8614833333333334,0.9325936199722608,0.9884555583333332,0.99171672375
42,10908.941588117295,0.3545079893430074,0.8731333333333333,0.9358090185676392,0.9891570989197532,0.9926563442438273
43,11097.330960011897,0.35895299706459044,0.8708666666666667,0.9332492113564669,0.989149489506173,0.9925760356944445
44,11335.339842873858,0.3624358785788218,0.8702833333333333,0.9324503311258279,0.989258949537037,0.9924777265123457
45,11608.105416713743,0.35130970527331035,0.8745666666666667,0.9294320137693631,0.9895737648148148,0.9929090339814814
46,11805.96224092594,0.3460307774702708,0.8777,0.9255330781848005,0.9897333831790123,0.9930463312037038
47,11996.328896867548,0.3461637163798014,0.8744833333333333,0.9252356020942408,0.9897332472222222,0.9930020350925927
48,12281.584516688477,0.35074551359812417,0.8733166666666666,0.9262311557788945,0.9897371469135802,0.99288642279321
49,12543.261037797572,0.34847374974886575,0.8742833333333333,0.9333333333333333,0.9898964069444445,0.9930113612654321
50,12786.681667473453,0.33866346402168274,0.8788833333333333,0.9363295880149812,0.9901121709876544,0.9933593063888888
