round,time,loss,acc,jfi,auc,roc
1,192.4229997403649,2.2099005770365396,0.40913333333333335,0.4,0.9257705870370371,0.8033568812654321
2,513.1567961849366,1.794292782274882,0.5765,0.5333333333333333,0.9370868694444445,0.9346274262037038
3,697.2144589607233,1.1895669660568238,0.6830833333333334,0.6857142857142857,0.9527176711419753,0.9566759600925927
4,827.179754552451,1.0110203421274822,0.6942333333333334,0.7314285714285714,0.9582753561728394,0.9609154900617283
5,1263.711295366315,0.8576990412076314,0.71495,0.7407407407407407,0.9615179032407408,0.9663379142746913
6,1471.178148234266,0.7898447927157084,0.73005,0.7890410958904109,0.9638238729938273,0.9688437330555557
7,1833.3291857100012,0.7406291935920716,0.7217666666666667,0.843010752688172,0.9659521277777777,0.9702626045679013
8,1956.2005988162132,0.7953867585817973,0.69635,0.8677966101694915,0.9637885297839505,0.9651549477623458
9,2156.5306899277625,0.6976693826675415,0.7479666666666667,0.8526315789473684,0.9662837825617284,0.9737853064660494
10,2407.884842436415,0.6960029651006063,0.7278166666666667,0.8695652173913043,0.9674895356481482,0.9730824408796296
11,2601.6242587823385,0.6597987287203471,0.7552833333333333,0.8880733944954129,0.9688993195987654,0.9760268149382716
12,2915.8352052776017,0.6503421417554219,0.76275,0.8793893129770992,0.9688888574074074,0.9766941060030865
13,3057.403214877227,0.6375206352551778,0.7659166666666667,0.9013333333333333,0.9700839137345678,0.9776925829166666
14,3195.177037222417,0.6301658864657084,0.7732333333333333,0.8909090909090909,0.9701358449074075,0.9781749789814815
15,3443.2280066805306,0.6386122179031372,0.7637333333333334,0.8910891089108911,0.9695603375000001,0.9775056590586418
16,3534.3968343091287,0.6208461565971375,0.7747833333333334,0.8865800865800866,0.9702694932098765,0.9786559977623457
17,4014.8872814613223,0.619119016456604,0.7765,0.903125,0.9713255202160493,0.9786541956327159
18,4363.512478632364,0.5932065101305644,0.7834666666666666,0.9240641711229947,0.9724553939814815,0.9804007477006172
19,4638.527823340669,0.614058811155955,0.7721666666666667,0.9212121212121213,0.9722657700617285,0.9788575058796296
20,4832.970429927985,0.5867501224199931,0.7830166666666667,0.9221902017291066,0.9735625432098767,0.9807825635648149
21,5171.880968759938,0.571900102297465,0.7898166666666666,0.9223529411764706,0.9746110625,0.9818975024691358
22,5444.054933956754,0.55534125568072,0.7969666666666667,0.920808561236623,0.9749783834876542,0.9827876289351852
23,5686.420461888361,0.5608863471984863,0.78555,0.923009814612868,0.9750484063271607,0.982325162947531
24,5974.631386203893,0.5738287842114767,0.7683166666666666,0.9253012048192771,0.9746527765432098,0.9813888611419753
25,6248.631732374527,0.576165439637502,0.7806833333333333,0.922509225092251,0.974908113425926,0.9813135907561729
26,6420.776976106622,0.5345546291828156,0.8035,0.928412017167382,0.9765821962962964,0.9839959432407407
27,6614.102132492749,0.5476742996851603,0.7972166666666667,0.9264495631453534,0.976446213271605,0.9831530822685184
28,6866.0654167066095,0.5276956223646799,0.8063666666666667,0.927810650887574,0.9778386456790124,0.9844387440123458
29,7099.175004489905,0.5200891836643219,0.81135,0.9299239806496199,0.9781865925925926,0.9850230726234568
30,7325.4813297580895,0.5186743929704031,0.8087,0.9320388349514563,0.9782202199074075,0.9849426783487654
31,7452.614379469714,0.5173783827940623,0.81355,0.9364190012180268,0.9785613140432099,0.9850056425154321
32,7778.430269007544,0.5083502210617066,0.81465,0.9351598173515981,0.9788995192901234,0.985489250617284
33,8150.775990140568,0.49642236425081887,0.8197166666666666,0.9307692307692308,0.9794413064814813,0.9862311809876543
34,8287.59429856412,0.5115095306237538,0.8119833333333333,0.9398373983739837,0.9792334842592594,0.9852749438580246
35,8703.758969292738,0.4925279148260752,0.8176666666666667,0.9369024856596558,0.9800820128086418,0.9863406323765432
36,8789.337276539967,0.49248394719759625,0.8147166666666666,0.935740072202166,0.980185312654321,0.9863556032098765
37,8878.441379643175,0.48797827677726746,0.8209833333333333,0.940893470790378,0.9802103163580247,0.9866112303240742
38,9132.511076758148,0.513204183212916,0.8072,0.9434054716210698,0.9794750069444443,0.9851058593672839
39,9274.23512824868,0.47965408929189046,0.82555,0.946189735614308,0.980657038734568,0.987034447638889
40,9525.233134095004,0.48216215419769287,0.8218833333333333,0.9456963428149243,0.98087298904321,0.9869193766666668
41,9820.927430856182,0.5192414087772369,0.79125,0.9507246376811594,0.9799581921296296,0.9848490125308642
42,10156.526020830208,0.471299831755956,0.8299166666666666,0.9503030303030303,0.9817758195987654,0.9875441535802468
43,10303.264439042021,0.4640434998353322,0.8321833333333334,0.9497271268057785,0.9821548532407409,0.9879760889660494
44,10578.685515482704,0.46457722918192546,0.8305333333333333,0.9504756060141147,0.9820728458333333,0.9877959535493828
45,10823.044614628307,0.4602225773970286,0.83065,0.9526609820640988,0.9825097654320988,0.9880473323919754
46,10906.806863447082,0.45955737948417663,0.8313666666666667,0.951813325836379,0.9825839662037037,0.9881017627777777
47,11263.817737912654,0.4479502830346425,0.8388333333333333,0.9536967080410146,0.9830787777777777,0.988658111558642
48,11577.657776128277,0.4428829614798228,0.8412166666666666,0.957755261106781,0.9833055814814815,0.9889210318518518
49,11767.607728601633,0.44197994173367816,0.8428833333333333,0.956335573811302,0.9836479791666669,0.9889950001234569
50,11937.236263737319,0.4851813664754232,0.82855,0.9560229445506692,0.9821622344135802,0.9865339329320988
