round,time,loss,acc,jfi,auc,roc
1,241.69457063535026,2.404506775588989,0.1,0.4,0.5554420357777777,0.5084345982222223
2,493.22420687016404,2.5130469108581543,0.1365,0.4129032258064516,0.5450723575555556,0.5122745131555556
3,738.5989477372794,2.5254064812469483,0.1031,0.41739130434782606,0.5660025502222223,0.5124136098666666
4,984.0151225832399,2.567145264968872,0.0995,0.4231404958677686,0.5670399335555556,0.5160728568888889
5,1250.0754652528249,2.40992607711792,0.14452,0.43243243243243246,0.613765978,0.5397312475333333
6,1501.5405276593906,2.512840157699585,0.1455,0.43471698113207546,0.5897003460000001,0.5285454313333333
7,1772.3620301790727,2.458966845855713,0.12802,0.45187319884726224,0.6142147711111112,0.5383401307333334
8,2013.7012085046263,2.5336168238830568,0.11232,0.4511013215859031,0.6033284202222221,0.5317763143555555
9,2281.515495441994,2.4792137829589844,0.13566,0.4563380281690141,0.6271560457777778,0.5422085498444443
10,2547.6966239368626,2.3755790046691896,0.13586,0.460431654676259,0.6349210662222223,0.5590395921333334
11,2798.9259652644414,2.4221446131134035,0.1257,0.4604042806183115,0.6303449946666666,0.5513564260222223
12,3063.3403779746177,2.5261527014923097,0.16294,0.46639676113360323,0.6351954444444445,0.5485192421777778
13,3332.088489898865,2.3941625748443602,0.15396,0.47067014795474327,0.6441577964444444,0.5613597522666667
14,3592.0617111490897,2.4545335874938963,0.11826,0.4765957446808511,0.6339790888888889,0.5556043466222222
15,3860.142111339428,2.273140467376709,0.18112,0.4845222072678331,0.6662958273333334,0.5931315898222222
16,4120.051109365609,2.3663043333435057,0.1528,0.48820023837902266,0.6601240602222223,0.5773565007111111
17,4394.326143968138,2.3011334857177737,0.17272,0.4977395048439182,0.6715738155555556,0.5920476056222221
18,4671.332831858469,2.258019660949707,0.18068,0.5025690741638391,0.680027336,0.6061475298888889
19,4930.622128753032,2.3342157455444337,0.15316,0.5088986784140969,0.6821029811111111,0.5929399912000001
20,5199.370240677279,2.251296724853516,0.19498,0.5091487669053302,0.6864504262222221,0.6135382562444445
21,5463.695677517963,2.2617417811584475,0.17572,0.5180616740088105,0.6945926331111112,0.6129893137333333
22,5721.316908547839,2.3218450073242187,0.19106,0.5228899392302498,0.6841414555555555,0.6088379836666666
23,5993.462792007871,2.2003343783569336,0.19712,0.529,0.7046758915555555,0.6382312600888889
24,6272.08832503392,2.2574029288482667,0.18916,0.5421176470588235,0.7008298420000001,0.6281450108000001
25,6539.509604398138,2.238551050338745,0.1828,0.5446623093681917,0.706589534888889,0.6337306211555556
26,6826.049807931316,2.330884191970825,0.16828,0.5595447490946714,0.6955518653333332,0.6216151967111112
27,7128.218192896098,2.171096186141968,0.19546,0.5674531744101192,0.7198143768888888,0.6550586107333334
28,7377.95976798155,2.3399473402404785,0.19756,0.5783310281235593,0.6992083933333333,0.6251179782888889
29,7679.4884057161025,2.211271938247681,0.18622,0.5851706892802783,0.7212777026666666,0.6449699493111111
30,7957.3090733403715,2.250450457000732,0.19894,0.5946727235184803,0.7114799175555555,0.6459682091555556
31,8240.422250641699,2.119496064605713,0.19004,0.6018003913894325,0.7306922675555555,0.693029511888889
32,8520.730837789431,2.157740692901611,0.2055,0.6085051067780873,0.7244013879999999,0.6758624695555555
33,8805.78010297562,2.1546453033447266,0.18998,0.6198505869797225,0.7330529133333334,0.679367679688889
34,9086.088690123352,2.1783031129455566,0.2116,0.6256046000338238,0.7266383857777777,0.6744952513111111
35,9371.13795530954,2.153807855682373,0.19256,0.635744404800519,0.7367702624444445,0.6804000561333333
36,9651.446542457272,2.1618705667114257,0.21578,0.6406921056697049,0.7259058426666666,0.6782880537111111
37,9940.672461462564,2.178932994995117,0.19012,0.6510328429187101,0.7390867975555555,0.6794956977333334
38,10230.640063352761,2.166241083450317,0.21558,0.6588906316840154,0.7324360586666667,0.6804161032222222
39,10528.956447852455,2.091107513427734,0.2102,0.6672881820674527,0.744045544,0.7022830058666667
40,10793.906043338486,2.292628325576782,0.21838,0.6749274980226734,0.7251769102222223,0.6651734996444445
41,11114.055609808303,2.1357979302978514,0.19206,0.6811700645814867,0.7436827831111111,0.68867845
42,11410.355077154361,2.1768930584716797,0.23036,0.69491567154992,0.7450606597777778,0.6829166930444445
43,11695.093059388257,2.156374235992432,0.20844,0.6983122860852119,0.7429711497777778,0.6891817723777778
44,12018.019793722322,2.1330893147277834,0.22918,0.7093198992443325,0.7499299513333333,0.7012111643111112
45,12304.960511929281,2.1097058543395995,0.23044,0.7142857142857143,0.7465562715555556,0.7038009039333333
46,12613.872197878376,2.1009776621246337,0.21136,0.7255893699099871,0.751283484,0.7019072533555555
47,12895.56620414947,2.1811205018615722,0.24512,0.7332780082987552,0.7473050182222222,0.6896054418666666
48,13193.058004700051,2.0778744201660158,0.21986,0.7357349565911586,0.7506937133333332,0.7126450972888889
49,13504.598697308564,2.0584634442901613,0.25492,0.7462315462315462,0.7554377048888888,0.720500142
50,13796.432957736499,2.091429686355591,0.21786,0.7502579011535215,0.7525555711111112,0.7104291464000001
