round,time,loss,acc,jfi,auc,roc
1,265.6075580749595,2.3016881043243407,0.10004,0.4,0.6069728197777777,0.5178243079777778
2,499.38063581037966,2.299308506011963,0.10012,0.6857142857142857,0.6467338471111111,0.5267062943777777
3,710.9556654436168,2.297028256149292,0.10068,0.8307692307692308,0.6660514097777778,0.5396855767333333
4,968.4407873960147,2.294211343002319,0.10044,0.9142857142857143,0.675942018,0.5581654482888889
5,1226.75366269687,2.2908112437438963,0.11434,0.9523809523809523,0.6835684786666667,0.5741841554222222
6,1467.4261420925482,2.286361452255249,0.10246,0.96,0.686319173111111,0.5844829325555555
7,1723.3018053899025,2.280232686767578,0.12016,0.9483870967741935,0.6891169682222222,0.5927388617333333
8,1970.2370268932252,2.2720887209320066,0.1244,0.9365853658536586,0.6881908979999999,0.6163242367777778
9,2229.604273654585,2.2599534944152833,0.1509,0.9576354679802955,0.6863669677777777,0.6177603130222223
10,2506.7661484883465,2.243448521194458,0.19184,0.967741935483871,0.684758038,0.6626342910666666
11,2767.171919831555,2.221149077606201,0.17248,0.974496644295302,0.6805161226666667,0.669067778688889
12,3001.209430963492,2.1960428784942625,0.2002,0.9680672268907563,0.6815934682222223,0.6613415449111111
13,3230.3692885709816,2.166652943878174,0.24342,0.975,0.6842032882222222,0.6872889478222222
14,3459.344686695037,2.141813520202637,0.22736,0.9882352941176471,0.6907670413333334,0.6849250439777778
15,3686.443663745317,2.1121718865203856,0.24836,0.9872029250457038,0.7006154577777778,0.7060766566
16,3907.1374198117073,2.0890113989257815,0.267,0.9909677419354839,0.7117489444444445,0.7122807678888889
17,4170.512983805155,2.0567302449035645,0.2508,0.9908571428571429,0.7218591379999999,0.7173747715333333
18,4410.768080073762,2.0255903480529787,0.26758,0.9880559085133418,0.730795270888889,0.7323361199111111
19,4672.824825605809,2.0011958837890624,0.28888,0.9867881548974943,0.7357573837777778,0.7432191983777777
20,4948.316023328893,2.0091981243133543,0.27898,0.9917355371900827,0.7365568131111112,0.7336134645111111
21,5188.322136625543,1.998889268875122,0.28264,0.9947368421052631,0.7430930077777778,0.7409699279777777
22,5410.81925605833,1.9792760933685303,0.28474,0.9953727506426735,0.7470800395555555,0.7453466309555556
23,5643.5512829485115,1.9970838877868653,0.28318,0.9949843260188088,0.749548302888889,0.7412059279555556
24,5864.057613904207,2.1676085511016847,0.20958,0.9952483801295896,0.733559119111111,0.6773139050000001
25,6124.741926401029,1.9379564699554443,0.31024,0.9953550099535501,0.7618924046666666,0.763842568
26,6398.275620646863,1.9289928884124756,0.31424,0.9941176470588236,0.7638487488888889,0.7640829180222222
27,6665.56280768921,1.9145088899230958,0.32078,0.995221843003413,0.7672412793333333,0.7689940906666668
28,6931.610322346096,1.9154443815612794,0.32398,0.9945031712473573,0.7692644344444445,0.7665151115555555
29,7173.247438033975,1.8962259350585937,0.31866,0.9942857142857143,0.7770131066666667,0.7748531796888889
30,7413.6537972012475,1.8744201457977294,0.3334,0.9926470588235294,0.7806273353333333,0.7820277978666667
31,7692.267616696935,1.8621727084350586,0.333,0.9924268502581756,0.7843389646666666,0.7855021339333333
32,7954.536744667304,1.8760315812683106,0.33522,0.9925686591276252,0.7860618268888888,0.7812310679777779
33,8205.356435152333,1.8334690900421142,0.34914,0.9911262798634812,0.7918719255555556,0.7952019404444444
34,8427.765057196331,1.813927518081665,0.36464,0.9926296958855099,0.7966498120000001,0.8016790301777778
35,8711.59806519058,1.816457417602539,0.35724,0.9915682967959528,0.796903766888889,0.7984377205555556
36,8987.016989261396,1.8101548413467408,0.35962,0.991520561045585,0.8010669366666667,0.8006182798666667
37,9230.033202812872,1.7896363498306274,0.36806,0.9929283771532185,0.8088508093333333,0.8063447667111112
38,9564.869830155096,1.7904146813964843,0.366,0.9932932072226999,0.8107993197777776,0.8075906689333334
39,9778.17673990595,1.8000065433120727,0.35254,0.9930359085963003,0.8113592506666667,0.8000139779555555
40,10028.508374447463,1.7543912411499023,0.3707,0.9937888198757764,0.8146498126666666,0.8155444915111112
41,10265.78105090475,1.7474474434661866,0.37026,0.9954108068097706,0.8188532304444445,0.8165330962888889
42,10450.417737655302,1.9590296832275391,0.28362,0.9959068454481299,0.8077277175555555,0.7658198851555555
43,10675.72046430069,1.7414328409194946,0.3808,0.9954239569313593,0.8228147677777777,0.8167091273555556
44,10901.288370824726,1.699985369873047,0.40012,0.9966537966537966,0.8287677733333334,0.8301510586
45,11139.446323534536,1.762423542098999,0.37888,0.996309963099631,0.8186389844444444,0.8107432783555556
46,11399.057520364651,1.6697107443618775,0.4111,0.9965463108320252,0.8336919562222223,0.8367446355777777
47,11637.379316523871,1.710371935157776,0.39636,0.9965413533834586,0.829049274,0.8240696668222223
48,11869.79885454661,1.779253894882202,0.37062,0.996503874571995,0.8271910653333332,0.8080687833777778
49,12143.458190595773,1.6423185705947876,0.41362,0.9959211890770826,0.8407043413333334,0.8429413072888889
50,12391.839199715607,1.6461591296768188,0.41058,0.9961813049975096,0.8429209739999999,0.8403759824222222
