round,time,loss,acc,jfi,auc,roc
1,362.61882825809596,3.844582138805525,0.037969858156028366,0.4,0.6697376129837341,0.5431677304289669
2,725.2376565161919,3.8361232479582443,0.03824468085106383,0.4,0.7701896668866919,0.5935389784708145
3,1087.8564847742878,3.8241947902517115,0.05460106382978724,0.4,0.8299316576488464,0.6551391209763311
4,1450.4753130323838,3.803614296811692,0.06385638297872341,0.4,0.8609208175541551,0.7184797533708719
5,1813.09414129048,3.7623171327469196,0.08695035460992907,0.4,0.8773130297066116,0.7701761497016282
6,2175.712969548576,3.663468543519365,0.11641843971631205,0.4,0.8894422865916333,0.8126315846738847
7,2538.331797806672,3.37695002981957,0.2185904255319149,0.4,0.9032023822945574,0.8663244919593249
8,2900.950626064768,2.6582209833970305,0.38006205673758864,0.4,0.9259418545713847,0.921030902628281
9,3263.569454322864,2.0487690024003915,0.43365248226950354,0.4,0.9487829778400915,0.9455638705528875
10,3626.1882825809603,1.685698978004726,0.5414095744680851,0.4,0.9614813851067042,0.9612494803506815
11,3988.8071108390563,1.54020024272567,0.56375,0.4,0.967596450367458,0.9667461157584982
12,4351.425939097152,1.4461374449222646,0.5821276595744681,0.4,0.9706045925037258,0.9705419087797941
13,4714.044767355248,1.3669673627149974,0.604982269503546,0.4,0.972927019293157,0.9735969455454245
14,5076.663595613344,1.3422901140037158,0.6095212765957447,0.4,0.9742829187785873,0.9742688266910264
15,5439.28242387144,1.255069088225669,0.6347517730496454,0.4,0.9764476383026907,0.977572476106304
16,5801.901252129536,1.232802504343344,0.6389716312056738,0.4,0.9774956406506965,0.9782616755274727
17,6164.520080387632,1.1849375813058083,0.6547606382978723,0.4,0.9788651004326626,0.9798456971434176
18,6527.138908645728,1.1474339404004685,0.6647960992907801,0.4,0.9799782057026672,0.9809561605291293
19,6889.7577369038245,1.117971224751033,0.6725620567375886,0.4,0.9808334771527135,0.982057802948433
20,7252.376565161921,1.1085703867039782,0.671604609929078,0.4,0.9815052718114011,0.9823175155908976
21,7614.995393420017,1.086675141922971,0.6786436170212766,0.4,0.9823781148820535,0.9830818177044379
22,7977.614221678113,1.06635821021195,0.6843439716312056,0.4,0.9828059068329865,0.983712996517458
23,8340.233049936209,1.043532969867084,0.6909929078014184,0.4,0.9837441063765547,0.9844582379962062
24,8702.851878194304,1.0250182983046727,0.695168439716312,0.4,0.9843835250122058,0.9850322982351307
25,9065.4707064524,0.9818729740508059,0.7041843971631205,0.4,0.9849949628687428,0.9860721926961686
26,9428.089534710494,0.9861387524368069,0.7056648936170212,0.4,0.9852860799542605,0.9860739957963878
27,9790.70836296859,0.9506703936461861,0.7145744680851064,0.4,0.9859515677597257,0.9869251496070437
28,10153.327191226685,0.9326714368914881,0.7208244680851064,0.4,0.9864686012019478,0.9874708805572503
29,10515.94601948478,0.9326148926619943,0.7177836879432624,0.4,0.9868630278998356,0.9875346693926007
30,10878.564847742875,0.9126463695958996,0.7241666666666666,0.4,0.9872640937371517,0.9880779712096075
31,11241.18367600097,0.8858067401926568,0.7317021276595744,0.4,0.9877465517476747,0.9888024889763591
32,11603.802504259065,0.8589041128564389,0.7388209219858156,0.4,0.9882760826202591,0.9893258026980987
33,11966.42133251716,0.8757999403933261,0.7332535460992908,0.4,0.9882269008087933,0.9890466780144167
34,12329.040160775256,0.833535001903561,0.7474379432624113,0.4,0.9889288897481112,0.9899542304061408
35,12691.65898903335,0.8246357029380528,0.749645390070922,0.4,0.9891949260105097,0.9901889784537293
36,13054.277817291446,0.8189659000964875,0.7490425531914894,0.4,0.9894542065361933,0.9904085905089084
37,13416.896645549541,0.7979839766955544,0.756968085106383,0.4,0.9898348870002055,0.9908206807765032
38,13779.515473807636,0.796571959772854,0.7544414893617021,0.4,0.9899222504882312,0.9908367206977304
39,14142.134302065731,0.7834371151822679,0.7570212765957447,0.4,0.9903005022436144,0.9911715737108965
40,14504.753130323827,0.7643067716030364,0.7654432624113475,0.4,0.9905910176325292,0.99155510221364
41,14867.371958581922,0.7621095076520392,0.7629521276595744,0.4,0.9906997889283973,0.991614259047344
42,15229.990786840017,0.7599035392416285,0.7624556737588652,0.4,0.9909121630964769,0.9917338443647994
43,15592.609615098112,0.7394198805727857,0.7711879432624114,0.4,0.9911911245936761,0.9921225055238656
44,15955.228443356207,0.7365200333730548,0.7716578014184398,0.4,0.9914143660383903,0.9922766944365166
45,16317.847271614302,0.7189595204549478,0.7782978723404256,0.4,0.9916225170479365,0.992536756274562
46,16680.4660998724,0.709626729657464,0.7800443262411347,0.4,0.991795577413532,0.9927248086312268
47,17043.084928130495,0.7020328608472296,0.7805939716312057,0.4,0.9919979654496224,0.9929045463783971
48,17405.70375638859,0.6950516732195591,0.7849468085106382,0.4,0.9921243665442876,0.993065410963234
49,17768.322584646685,0.6927046680450439,0.7831737588652482,0.4,0.9921952341662168,0.993102536407009
50,18130.94141290478,0.6844064896326538,0.7855230496453901,0.4,0.9924266569743163,0.993303037933893
