round,time,loss,acc,jfi,auc,roc
1,177.44333335484424,2.9302870484670005,0.15628333333333333,0.4,0.6862488566358025,0.5557051794135802
2,354.8866667096885,3.157384084065755,0.32153333333333334,0.4,0.7237713615740741,0.6152626993209876
3,532.3300000645327,3.199984183247884,0.3522166666666667,0.4,0.7716390919753086,0.6571060542283951
4,709.773333419377,3.2204263586680093,0.4127166666666667,0.4,0.7845427233024691,0.6772182180092592
5,887.2166667742213,3.2335400628407798,0.40835,0.4,0.799755563580247,0.6887816714660494
6,1064.6600001290656,3.3299742740631104,0.41618333333333335,0.4,0.807178438425926,0.695475523734568
7,1242.1033334839099,3.348617434692383,0.4308,0.4,0.8128100212962963,0.701615548595679
8,1419.5466668387542,3.3254432454427083,0.4277666666666667,0.4,0.8189144913580249,0.7080490830555555
9,1596.9900001935985,3.353602740097046,0.44783333333333336,0.4,0.8187425390432098,0.710414514058642
10,1774.4333335484428,3.4037209601084393,0.4955,0.4,0.8207857530864198,0.7120212537037037
11,1951.876666903287,3.448536282857259,0.45798333333333335,0.4,0.8236391555555557,0.714203112021605
12,2129.320000258131,3.597553691482544,0.47733333333333333,0.4,0.8110867683641974,0.7062609990432098
13,2306.763333612975,3.5365158323923747,0.4984,0.4,0.8183225652777779,0.7133483376080247
14,2484.2066669678193,3.510264474105835,0.50535,0.4,0.8247677921296296,0.7194570220833334
15,2661.6500003226633,3.5777185044606528,0.4918666666666667,0.4,0.8212016816358025,0.7150459956790124
16,2839.0933336775074,3.5218166871388754,0.49671666666666664,0.4,0.8258517464506173,0.7224730082407407
17,3016.5366670323515,3.6108595133463544,0.5022,0.4,0.8232727705246914,0.7204878906018518
18,3193.9800003871956,3.588349462000529,0.4940833333333333,0.4,0.8240210753086419,0.7232355924074073
19,3371.4233337420396,3.620635214869181,0.49166666666666664,0.4,0.8233100288580246,0.722739635802469
20,3548.8666670968837,3.617814996465047,0.5248,0.4,0.8214292070987655,0.7226129025
21,3726.310000451728,3.650907458368937,0.5229,0.4,0.8214837708333332,0.723670260771605
22,3903.753333806572,3.6393430444081623,0.5059333333333333,0.4,0.826515686882716,0.7297579680709877
23,4081.196667161416,3.6436877761840822,0.52565,0.4,0.8259038212962964,0.7300416263425926
24,4258.64000051626,3.4799331142425536,0.49751666666666666,0.4,0.8236607390432098,0.7345392518981482
25,4436.0833338711045,3.549995091756185,0.5117166666666667,0.4,0.8241698311728396,0.7332694895216049
26,4613.526667225949,3.6127814182281495,0.5262666666666667,0.4,0.8245852520061728,0.7324061085802469
27,4790.970000580793,3.663829595820109,0.5215,0.4,0.8222255856481482,0.7317222330864196
28,4968.413333935637,3.766397744369507,0.5079166666666667,0.4,0.8183362390432098,0.7272985971913581
29,5145.856667290481,3.7726536930084227,0.5311,0.4,0.8198745453703704,0.7314426783950617
30,5323.300000645325,3.8101251898447672,0.5245833333333333,0.4,0.8202024429012346,0.7305665651388888
31,5500.743334000169,3.8554574784596762,0.53115,0.4,0.8185230140432098,0.7292055611265432
32,5678.186667355013,3.826177028020223,0.5116666666666667,0.4,0.8226309700617286,0.7319585053086419
33,5855.630000709857,3.8682716276804605,0.5318333333333334,0.4,0.8182832027777778,0.7300474949074074
34,6033.073334064701,3.9110741227467853,0.5292333333333333,0.4,0.8160673486111112,0.7301772620833333
35,6210.516667419545,3.870707116063436,0.5372333333333333,0.4,0.8168256015432098,0.7306760451851851
36,6387.960000774389,3.8643268502553303,0.5093166666666666,0.4,0.8209610600308643,0.7342049497222223
37,6565.403334129233,3.9341927631378173,0.5370333333333334,0.4,0.8152748197530864,0.7303903757561728
38,6742.846667484077,3.97649348932902,0.5157166666666667,0.4,0.8154118589506174,0.7305364415895061
39,6920.2900008389215,4.023926826222738,0.5330333333333334,0.4,0.8153164408950617,0.7303096893981482
40,7097.733334193766,4.04280833714803,0.5205666666666666,0.4,0.8170176733024691,0.7319793949382717
41,7275.17666754861,4.094211008453369,0.5274666666666666,0.4,0.812210500308642,0.7290281782253087
42,7452.620000903454,4.221777667744955,0.5291,0.4,0.8048963101851851,0.7234474524537038
43,7630.063334258298,4.154618887074788,0.5160666666666667,0.4,0.8113771341049383,0.7286031304320987
44,7807.506667613142,4.114887776438395,0.54085,0.4,0.8135850683641974,0.731416131080247
45,7984.950000967986,4.11846237080892,0.5328166666666667,0.4,0.8138910705246915,0.7320911355092592
46,8162.39333432283,4.153091135660807,0.5201666666666667,0.4,0.8142930978395062,0.732073716697531
47,8339.836667677675,4.153036755371094,0.5395333333333333,0.4,0.8144633813271606,0.7326156229938271
48,8517.280001032519,4.109336323547363,0.5273666666666667,0.4,0.8181190106481482,0.7351090706635802
49,8694.723334387363,4.122411022694906,0.5414666666666667,0.4,0.8143020487654322,0.7344416090277778
50,8872.166667742207,4.145128786468506,0.5300833333333334,0.4,0.8145460907407408,0.7344520704938271
