round,time,loss,acc,jfi,auc,roc
1,490.4085820932228,3.8455456897383886,0.021613475177304966,0.4,0.6612801585466133,0.5332493050412863
2,1005.9039422287822,3.839163235874041,0.021365248226950354,0.5925925925925926,0.7544027687037465,0.5682622242680222
3,1547.1424217376518,3.8314126952151035,0.02354609929078014,0.7346938775510204,0.8075156164880768,0.6039970437050519
4,2078.3869833325625,3.820735566430058,0.030132978723404254,0.7272727272727273,0.8390836311301907,0.6452754364735467
5,2623.2773571584094,3.804476202024636,0.05388297872340426,0.78125,0.8603408564279473,0.6883918867883814
6,3157.525326458759,3.7780227393292365,0.07289893617021277,0.8228571428571428,0.8747659249649886,0.7344578077553969
7,3683.5190852301453,3.731141209500901,0.10044326241134752,0.8200836820083682,0.8832622669258791,0.7758207294099612
8,4245.008797847291,3.6360490318731213,0.1685017730496454,0.8205128205128205,0.8907720511405975,0.8223701488710067
9,4730.994396838565,3.4177531108450383,0.24154255319148937,0.8140703517587939,0.8997670091511205,0.8708538729959223
10,5219.110096727029,2.9301741280792455,0.3524290780141844,0.8097165991902834,0.917077237752467,0.9103766484094287
11,5799.844397075785,2.2987940616472393,0.4456294326241135,0.825938566552901,0.9388555295781299,0.9387900694278719
12,6323.172716097371,1.8942405911033036,0.505540780141844,0.829971181556196,0.9536641101185884,0.9538257306440374
13,6865.821210466148,1.6601967386151038,0.5522517730496453,0.8387096774193549,0.9621297139592327,0.9627831817597655
14,7395.592913043847,1.518672154169556,0.5775709219858156,0.8313891834570519,0.9670803298691412,0.9682816542360468
15,7932.502150257696,1.4320001597438299,0.5988918439716312,0.8442776735459663,0.9702818867882107,0.971380488858607
16,8440.069325040346,1.3577830776593365,0.6150443262411347,0.835236541598695,0.9726902736824184,0.9740698926171864
17,8983.474632960111,1.3091673465147087,0.6270212765957447,0.8364688856729378,0.9742096375847982,0.9756546788659166
18,9515.622292988177,1.271968734856193,0.6346719858156028,0.8415584415584415,0.9756322409163326,0.976916826635123
19,10056.718237862684,1.2344842021008755,0.6443085106382979,0.8390470656595003,0.9767655069171421,0.9782752047970068
20,10580.127222547642,1.2062403385689917,0.6521897163120567,0.847457627118644,0.9777630134456262,0.9791352282929559
21,11105.507739288869,1.1769358222028043,0.6594946808510638,0.8444231689803734,0.9787770458728416,0.9799837545718697
22,11638.253289711041,1.1542069599138085,0.6629609929078014,0.8384582070160242,0.9796051058690514,0.980866050092138
23,12167.46377443331,1.12566958143356,0.6740336879432625,0.8426921545201115,0.9804827641185504,0.9817337530316251
24,12696.042267616336,1.1083588263329038,0.6751329787234043,0.8436470157451483,0.9811457682893925,0.98229595121971
25,13243.414846133452,1.078092786166685,0.6867109929078015,0.8486082824168364,0.9819750831117021,0.9832197278306604
26,13759.621531964582,1.0653756352688404,0.6879521276595745,0.8471177944862155,0.9825385151672834,0.9836672645908235
27,14306.843335010028,1.0397785381222449,0.6915514184397163,0.8452173913043478,0.9831664296176378,0.9844267540182703
28,14822.424011213257,1.0188721818788677,0.6999556737588652,0.8521739130434782,0.9838096475019913,0.9850330808254769
29,15347.45272465647,1.0072607126979962,0.7033776595744681,0.8424743300776358,0.9842819556464563,0.9854022135262899
30,15873.787223751959,0.9829495886877073,0.7089007092198581,0.843684087180689,0.9848554155504805,0.9860516302562407
31,16414.92615991596,0.9659598382652229,0.7135904255319149,0.8502543685025437,0.9853811522734863,0.9865384005587319
32,16941.61872907141,0.9530279290084298,0.7171631205673759,0.8510284645751091,0.9857985874624191,0.986933621614503
33,17482.531062895134,0.9366647344954471,0.721790780141844,0.8427161926871736,0.9862608028349522,0.9874028951430507
34,17985.25426817221,0.9221586299788022,0.7247251773049646,0.8498437787171476,0.9866470831807612,0.9877678269492544
35,18515.626807325865,0.9076103034932562,0.7284308510638298,0.8476042207230583,0.987079964177652,0.988199234410435
36,19045.98724130394,0.8937016178022885,0.7338741134751773,0.8474742520843551,0.9874255874832973,0.9885088305060148
37,19607.8422235845,0.8824642944505029,0.7347695035460993,0.8501785437043937,0.9877522919557508,0.98882440790024
38,20080.30218730789,0.8710668751195813,0.7376152482269503,0.8494117647058823,0.9880941063765547,0.9891416836161915
39,20665.68967356836,0.8595634369985432,0.7415691489361702,0.8503144654088051,0.9883609925062955,0.9894245610806855
40,21223.569401698274,0.8441304498192267,0.7454698581560284,0.8488063660477454,0.9887301322881336,0.9897817382925691
41,21691.697841082852,0.8345488436847713,0.747863475177305,0.8504932962307109,0.9889469425332769,0.9899865248286751
42,22231.61310452626,0.8203109494675981,0.7525443262411348,0.8497109826589595,0.9892585104776956,0.9903479700780444
43,22812.053467021553,0.8128001469246885,0.7529698581560283,0.8511911612383474,0.9895481584133133,0.9905469132566691
44,23319.494047138312,0.8033396264170924,0.7553989361702128,0.851363236587511,0.989705507736214,0.9907485105825995
45,23877.833893371502,0.7903628699492056,0.7588563829787234,0.8535300316122234,0.9899991987951613,0.9910333125814629
46,24350.83778203139,0.7825631712007184,0.7617464539007093,0.8502260170768458,0.9901979462174939,0.9912008056282365
47,24857.5416777086,0.7737201990810691,0.7635460992907801,0.8476592478894858,0.9903764134610442,0.9914002299637323
48,25441.11914835174,0.7657878290000537,0.7656117021276596,0.8515199113000093,0.9905869090637527,0.9915947700383176
49,25980.49180182441,0.7570663973963853,0.7675265957446809,0.8505889646621203,0.9907729960845155,0.9917804407607739
50,26489.234192080035,0.7479526613282819,0.7703989361702127,0.8517162081594413,0.9909684249007478,0.9919837166799728
