round,time,loss,acc,jfi,auc,roc
1,406.9751470907271,3.9318870077741908,0.03856382978723404,0.4,0.5907694749187352,0.5145624236190727
2,747.4724999092218,4.105626227872592,0.05173758865248227,0.64,0.6568302410962072,0.5256439870310892
3,1118.4126177558987,4.216213076841747,0.06797872340425531,0.7448275862068966,0.6670499359999744,0.5376147135485009
4,1570.964460832486,4.0381043983351255,0.0713918439716312,0.7836734693877551,0.7104616213045406,0.567080107557084
5,1946.002953895067,3.9800450854605818,0.09837765957446809,0.8,0.733398982584284,0.5871707699406921
6,2247.3676214460334,3.9146103507238075,0.10017730496453901,0.864,0.7501034842673964,0.6104034162813579
7,2578.8092415474575,3.958065463126974,0.10278368794326241,0.8583941605839416,0.7436753712322695,0.6190407540123586
8,2943.132069714728,3.987258020630965,0.08574468085106383,0.8930232558139535,0.7485307201327862,0.6316286150651744
9,3307.9759009255185,3.7282031933804776,0.15596631205673758,0.9041860465116279,0.7745531995596283,0.6529112394272415
10,3641.1308739370156,3.7494455594543026,0.15210992907801418,0.9125475285171103,0.7795277403574367,0.6635098151169979
11,3982.186926360359,3.7839644078329098,0.13452127659574467,0.9367741935483871,0.7879554692318071,0.6733221859636851
12,4307.89558343239,3.7921096316127914,0.13747340425531915,0.9494505494505494,0.7886906696875963,0.6813594492478208
13,4630.194907749953,3.707749555195477,0.16055851063829787,0.9454545454545454,0.7855926865315678,0.6963665459817093
14,4975.848442112943,3.6475869808467567,0.19502659574468084,0.9522267206477733,0.7884077951950996,0.7006646879913747
15,5293.287691931778,3.6283125462768773,0.1987145390070922,0.9523809523809523,0.7975972038332562,0.7036985924556136
16,5648.036567784779,3.6167208618813373,0.1895390070921986,0.9615023474178404,0.8006438682033098,0.7113975381073433
17,5973.6864910681315,3.5643373684849298,0.22608156028368795,0.9540577716643741,0.7985471358583229,0.7180403218067337
18,6332.839826440452,3.518064977226528,0.20650709219858157,0.9564575645756458,0.8053123833625631,0.7293864167868791
19,6641.056094571194,3.6902776391455467,0.18651595744680852,0.9520879120879121,0.8025786740993419,0.7234815517606593
20,7019.256273349585,3.7552961647764165,0.19990248226950355,0.9628886659979939,0.7875087926158264,0.7188274415320408
21,7337.319244829489,3.5147091531415358,0.25420212765957445,0.9656934306569344,0.8045016311574931,0.7321117116954576
22,7705.965889640231,3.5160947642089626,0.2547517730496454,0.9671940049958369,0.8057142304097286,0.7362506703310309
23,8012.335236692274,3.642899215103041,0.20152482269503547,0.9743668457405986,0.8052068728158085,0.7362697770817546
24,8427.668768041136,3.4408853159559536,0.2557890070921986,0.9735211267605633,0.8175644004875886,0.7445933109730478
25,8797.670811802325,3.8203079333203904,0.19528368794326242,0.9759271307742355,0.8075137778323823,0.7304402308921505
26,9161.412743040026,3.654983752162744,0.2289450354609929,0.972079089275015,0.8159774865254651,0.7382649697416683
27,9537.379778199933,3.560420715791959,0.22528368794326242,0.9747075208913649,0.8218706802793195,0.7464310529238644
28,9878.722452772969,3.537757084285114,0.2423936170212766,0.977962577962578,0.8213501179624064,0.751032635274482
29,10209.847240180732,3.443436838582898,0.2565070921985816,0.977906976744186,0.8241009458673811,0.7564827634727238
30,10559.383136803799,3.5374461214593116,0.2503368794326241,0.9804811620517476,0.8203649680160473,0.7550169241566124
31,10945.26009010338,3.5471634845868913,0.23922872340425533,0.9797790994052676,0.8183818250767678,0.7547796255937842
32,11256.251766089268,3.5586632491848995,0.23932624113475176,0.9771769383697814,0.8274384422939792,0.7573738895904134
33,11724.916986300952,3.646539996262138,0.2289095744680851,0.9766816143497757,0.8221874250790163,0.7553821251493944
34,12057.836641469066,3.4329255349585353,0.29343085106382977,0.9779344377863941,0.8268079792855126,0.7650140203743523
35,12470.114684634042,3.5189329588328695,0.2674379432624113,0.9819639278557114,0.824354501321757,0.7623331474933805
36,12787.862742101635,3.4892457961359766,0.28252659574468086,0.9802710368736212,0.8326616346746839,0.764549403387144
37,13148.100038306553,3.501600966960826,0.2778280141843972,0.9837125748502994,0.8275732744886423,0.7644709838279609
38,13613.198353409442,3.395626816242299,0.28967198581560283,0.985665529010239,0.8306503046224561,0.7697403378831972
39,14047.275843162713,3.544027207354282,0.2869326241134752,0.9857953011072104,0.8233800530308868,0.7637659426739577
40,14362.802163478727,3.4491679375560573,0.28602836879432625,0.9858793324775353,0.8345795633544044,0.7702919211470273
41,14698.903033473756,3.4225836599634047,0.2872517730496454,0.9878550440744368,0.8338610561851166,0.7735499298210562
42,15066.748777733983,3.391967369039008,0.32499113475177305,0.988696870621205,0.8316376835684551,0.771789267594292
43,15398.056619210385,3.3892829543309855,0.3049290780141844,0.9874499332443257,0.8360256812349035,0.772975065245548
44,15816.372377980932,3.346158904150023,0.3283599290780142,0.9875451647183847,0.8372201602891485,0.7771233872126792
45,16163.4434966819,3.583040286463203,0.28421985815602835,0.9878048780487805,0.8315924498840451,0.7691773102567271
46,16533.789088044272,3.3988451482894573,0.32104609929078015,0.9864801864801864,0.842633822728762,0.7775724049705803
47,16812.55524505237,3.406444275226999,0.3162145390070922,0.9868950111690246,0.8423533758206779,0.7774858106224563
48,17137.00604832625,3.4842751542896244,0.3149468085106383,0.9863717445594007,0.8388663518058127,0.7763368895300681
49,17451.691302705436,3.45178197779554,0.3235372340425532,0.9878964512257843,0.840693775455468,0.7751851063001148
50,17837.276915869716,3.5608436425526935,0.2950265957446809,0.9879795817553104,0.8358442466626838,0.7709169528053331
