round,time,loss,acc,jfi,auc,roc
1,257.3978126164966,2.8721183722178143,0.1,0.4,0.6441092611111111,0.5355704694753086
2,490.4951485910376,3.7325296663920087,0.16781666666666667,0.8,0.6534888475308642,0.5665475939660494
3,742.4703881533037,2.313453460566203,0.25171666666666664,0.8470588235294118,0.8210009645061728,0.7032540586111111
4,997.6674346997738,2.1773958609263104,0.23393333333333333,0.8533333333333334,0.8429872907407407,0.7578089972993828
5,1252.376165368108,2.3605132876078287,0.2880666666666667,0.9090909090909091,0.8328172629629631,0.7655311253858025
6,1458.1576238435443,2.420241812769572,0.20888333333333334,0.9290322580645162,0.842713013117284,0.7878541141358025
7,1724.4146197567052,2.2577854115804037,0.25543333333333335,0.9560975609756097,0.8714272837962962,0.7980280370833334
8,2022.6418850633074,2.080013217798869,0.31483333333333335,0.9660377358490566,0.8633646773148149,0.8048456165123457
9,2223.9141825607353,2.0487844008127847,0.37845,0.96,0.8918275813271604,0.8188159970833334
10,2471.954091643941,1.7363822072347006,0.3793666666666667,0.975609756097561,0.8896612830246914,0.8428896549537037
11,2647.9876077539716,1.9244029015858968,0.30705,0.9728643216080402,0.8925090259259258,0.8275774883333334
12,2870.157887849151,2.176097232437134,0.3595,0.9721518987341772,0.8694697041666666,0.822699871867284
13,3273.412089462252,1.2925303733825684,0.45671666666666666,0.976173285198556,0.9155890182098766,0.9022559339814815
14,3571.6863746830727,1.7335429440816243,0.42541666666666667,0.9861635220125786,0.8877266771604937,0.8615036687962963
15,3820.3157896368507,1.7481724092483522,0.3502166666666667,0.9917355371900827,0.9182060890432098,0.8566570875771604
16,4001.099721525926,1.7927974246342977,0.3763666666666667,0.9893719806763285,0.910909924228395,0.8687498533179012
17,4277.09444197123,1.9470453617095946,0.37135,0.9838297872340426,0.9119366095679012,0.8553053379320988
18,4617.132266555594,1.586688965288798,0.4161,0.9799621928166352,0.8924180270061729,0.8753866342901234
19,4860.300794512229,1.3760918783187865,0.46108333333333335,0.985665529010239,0.9265548666666665,0.8985910048611111
20,5186.398909429292,1.5351088706970215,0.4934,0.9891808346213292,0.925185611728395,0.8878157031327161
21,5459.777617114959,1.455364638964335,0.49788333333333334,0.9910112359550561,0.9289047699074073,0.8965735012037037
22,5692.317985175449,1.3666189001719158,0.5599,0.9890166028097063,0.9234939584876543,0.9028983145370371
23,5921.938493061806,1.5231306086858114,0.4340333333333333,0.9899415204678362,0.9264105998456792,0.890877592808642
24,6170.4242881802,1.455950344912211,0.44238333333333335,0.993103448275862,0.9169285296296297,0.8966559711419753
25,6390.409810884154,1.4303659561157227,0.45665,0.9930486593843099,0.9310747148148147,0.9004109526388888
26,6660.270408925459,1.5126647349039715,0.40015,0.9922935779816514,0.9172227297839506,0.8971388983641976
27,6975.793890369761,1.385062240791321,0.4599,0.9943734015345268,0.9288063881172841,0.9056129426851852
28,7194.821237146509,1.3977667867660521,0.4800833333333333,0.9939778129952457,0.9278377364197532,0.906487072484568
29,7379.830993524551,1.472953769938151,0.47751666666666664,0.9923303834808259,0.931088287808642,0.8956772557870369
30,7597.852948615067,1.634870388285319,0.39443333333333336,0.993103448275862,0.9222381648148149,0.885226789845679
31,7881.694699760427,1.408331032816569,0.46745,0.99328165374677,0.9288563421296298,0.9012848896296297
32,8133.4335431091795,1.3058679573059082,0.4861333333333333,0.9923682616596002,0.9371035302469135,0.9132815663734568
33,8460.502508577983,1.668513382021586,0.4721666666666667,0.9911262798634812,0.9249112885802468,0.8906453429475307
34,8692.734626621097,1.7759774289449055,0.472,0.9938742611499194,0.9253231282407409,0.8859480374382716
35,8940.566896090802,1.4123642669041951,0.5397666666666666,0.9919028340080972,0.9377106087962963,0.9065161492746913
36,9177.715375160271,1.62733199895223,0.4901333333333333,0.993579300431241,0.9237544794753086,0.8912514245524691
37,9393.430968937837,1.6721168581644694,0.45425,0.9947320617620345,0.9184656922839507,0.8964303705401235
38,9737.726276925374,1.1338345444361368,0.5359333333333334,0.9967213114754099,0.9417035827160494,0.9312142949537038
39,10054.668423826059,1.0759821790059407,0.5484333333333333,0.9977859778597786,0.9423038924382716,0.9342577831944445
40,10304.560621499415,1.695518012746175,0.49085,0.9964966913195796,0.9250858973765432,0.8912615258179013
41,10585.569563624307,1.6232506141026815,0.48036666666666666,0.9950425453200148,0.9351981157407409,0.8960068284413579
42,10819.002149047285,1.1097716468175252,0.5472833333333333,0.9955555555555555,0.9413517822530864,0.9315776510802469
43,11080.609239747733,2.0711634246826174,0.43343333333333334,0.9944201680672269,0.9263468705246913,0.8728029684104939
44,11318.253864166656,2.006370223426819,0.49316666666666664,0.9934573444515715,0.9046014719135801,0.8711895369907408
45,11685.62538983597,1.4253080979029338,0.50615,0.9935602575896965,0.932891649382716,0.9092733960493826
46,11968.572741418793,1.198333524386088,0.53265,0.9931358169551188,0.9431448591049382,0.9282688371450617
47,12148.193671067076,1.5199421857833861,0.44208333333333333,0.9947649873346468,0.9367561925925927,0.9028727299382716
48,12437.426043233147,1.1641948373158773,0.5506666666666666,0.9949797570850203,0.9437863092592593,0.9274467459413579
49,12680.91197845041,1.8451401526769002,0.5160833333333333,0.9944602640434895,0.928748074537037,0.8827770582407407
50,12922.445239503628,1.3013570088068644,0.5309833333333334,0.9950248756218906,0.941394750617284,0.9205695543364197
