round,time,loss,acc,jfi,auc,roc
1,222.36979162689158,2.3013961153411864,0.11588,0.4,0.5951450555555556,0.5173667444888889
2,540.5976731841761,2.298940251312256,0.14476,0.7619047619047619,0.6393230306666668,0.5315423742000001
3,764.1941322449832,2.297467846069336,0.14168,0.72,0.6543999177777777,0.5440321075111111
4,1082.6886272333254,2.294765269241333,0.13176,0.810126582278481,0.6711728646666667,0.5616440061555555
5,1381.8690529870037,2.292373677444458,0.12764,0.819672131147541,0.6764772984444445,0.5745215424666666
6,1636.6952307077945,2.2901118795776365,0.13018,0.8571428571428571,0.6818913033333333,0.5899058414888889
7,1956.5592653295844,2.2854420862579348,0.13226,0.8558951965065502,0.6865360655555556,0.6076859531999999
8,2234.052315518964,2.282296617889404,0.12612,0.8590604026845637,0.6883341171111111,0.6120050108
9,2520.393672242826,2.276378384475708,0.12728,0.868632707774799,0.6922044324444445,0.6172254399333333
10,2779.2948598366315,2.2718526238250734,0.13332,0.8658008658008658,0.6932873024444444,0.6252807974
11,3078.787470499984,2.263780444793701,0.16574,0.8581560283687943,0.6957424813333334,0.6391630691777777
12,3346.464190426221,2.256240924911499,0.17388,0.8727272727272727,0.6969649224444444,0.6450409131111111
13,3630.584411939363,2.2451317852783204,0.1861,0.8813559322033898,0.6977060822222222,0.6570325142888889
14,3977.9290900189917,2.227650163040161,0.195,0.8779395296752519,0.699794064,0.6695230293777777
15,4227.405494567995,2.2162341368103027,0.21344,0.8823529411764706,0.7008335831111111,0.6735974798
16,4508.55151397205,2.1954563609313964,0.22966,0.8774635818337618,0.7023796044444444,0.6859778628222222
17,4809.821428999438,2.1776646268463136,0.22442,0.885145482388974,0.7041692297777777,0.6837175113333334
18,5037.87483012427,2.1597153289031983,0.23704,0.8786440677966102,0.7062055502222222,0.7034153211777778
19,5363.072332436256,2.131546664810181,0.2433,0.8762135922330098,0.7112058793333333,0.7060858789111111
20,5642.559374751617,2.108994580078125,0.2661,0.879604178119846,0.7144309988888888,0.7161900285777777
21,5966.052382814949,2.0806571981811524,0.26788,0.8873239436619719,0.7204250371111112,0.7213956491777778
22,6274.933451652391,2.0653229063415526,0.25972,0.890524379024839,0.7243083586666667,0.7205897359555555
23,6487.149842876863,2.0511694509887697,0.28296,0.883876357560568,0.7260699006666667,0.7316634306444444
24,6769.9533014271055,2.032379200744629,0.27568,0.8864948056944979,0.730818159111111,0.7346838534444444
25,7055.653944973884,2.0212139290618896,0.28362,0.8833922261484098,0.7335023237777778,0.738728419
26,7375.500073178159,2.008643458404541,0.28226,0.8874302592714145,0.7369865862222221,0.7398736956666666
27,7646.845779089768,2.013568222808838,0.28452,0.887401095556908,0.7377048511111111,0.7392245454444444
28,7921.695637825143,1.9950592044830322,0.29272,0.8853754940711462,0.7411016851111111,0.7457203770444444
29,8219.190031941202,1.984317942352295,0.29824,0.8878332013723937,0.7436246595555556,0.7474821203555555
30,8471.894637126963,1.980349400177002,0.29448,0.8866995073891626,0.7455476097777778,0.7505959820666667
31,8815.192706262202,1.9838192041778564,0.2908,0.8916724657852007,0.7464026871111111,0.7458942698444444
32,9041.011332040274,1.9856601329040526,0.29214,0.8881179531656548,0.7464528937777777,0.7472635711333333
33,9330.241064316551,1.9600864378356933,0.30304,0.8855458426509453,0.7515902984444445,0.7569635047111112
34,9668.765928788685,1.9513157084655761,0.30534,0.891631315079059,0.7547749039999999,0.7584717477555556
35,9892.542724982746,1.9466902210998536,0.312,0.8883248730964467,0.7555317326666666,0.7604166954666667
36,10202.202413007262,1.9428970359039306,0.30864,0.8887364992285274,0.7572620166666667,0.7610621292888889
37,10481.749170669735,1.9391189073181152,0.31584,0.8891053742490664,0.75924082,0.7634781108444444
38,10776.515982025228,1.96179054397583,0.30444,0.8908081431215299,0.7567385348888889,0.752599885
39,11087.082241682176,1.9228348390960692,0.3217,0.8885643347451438,0.7635539055555556,0.7679712980666666
40,11308.33478256077,1.9285741596221924,0.3146,0.8890123628281705,0.7632118764444444,0.7648649775555556
41,11648.14530919269,1.9245272592163085,0.32198,0.8914225109372929,0.7652850051111111,0.7657934016888888
42,11952.852204029197,1.9049715071105957,0.32628,0.8912466843501327,0.7688620480000001,0.7739571758222221
43,12242.580270976074,1.897300534286499,0.33102,0.8916214587100663,0.7714496324444444,0.7761140444666667
44,12449.651341149345,1.8937725569152832,0.33428,0.8896036760482481,0.772906262,0.7777012653111111
45,12757.84180683211,1.894150431137085,0.33106,0.8896210873146623,0.7731576882222222,0.7760870880666666
46,13037.081692640277,1.8828231498718262,0.337,0.8900105152471083,0.7769618624444445,0.7804752553333333
47,13335.496983214194,1.8787329847717285,0.33922,0.8913547866438011,0.7789345026666668,0.7822107545777777
48,13674.06319369794,1.8704709532165527,0.3456,0.8943231441048035,0.7802242686666667,0.783733047111111
49,13920.265559786198,1.8783943232727052,0.33808,0.890661226003895,0.7794420095555555,0.7802454969333332
50,14188.089665728927,1.8583971711730958,0.34548,0.8906305664410402,0.7846656973333334,0.7880707458888889
