round,time,loss,acc,jfi,auc,roc
1,156.81464418044595,2.1713651856740315,0.5089,0.4,0.9146251750000001,0.8790366336419754
2,274.9254022336703,1.9294206507364908,0.54285,0.5818181818181818,0.9205251629629629,0.8958263133333333
3,510.171883957737,1.3602794346491496,0.61595,0.7578947368421053,0.9426045175925927,0.9389485139969136
4,707.0570687352753,1.0478630620956422,0.59515,0.7529411764705882,0.9544685094135803,0.948175884830247
5,792.4711698513353,0.9832713611920675,0.6339333333333333,0.7547169811320755,0.9573501149691357,0.9518059730709876
6,963.6559473561942,0.839760761642456,0.7099,0.8,0.9608911293209876,0.9656677164814814
7,1232.0745367738145,0.7872753023783365,0.6913,0.8166666666666667,0.9629284929012346,0.966730807484568
8,1465.265541156756,0.7426062202453614,0.7212666666666666,0.8533333333333334,0.9640740487654321,0.9699882239969136
9,1557.0818374299606,0.7274755023638407,0.72985,0.8756756756756757,0.9649526603395062,0.9711509259722223
10,1839.2160646358243,0.6776405862490336,0.7562666666666666,0.9090909090909091,0.968138024537037,0.9752713291512346
11,1935.3261935882658,0.7215106334368387,0.7274833333333334,0.8962962962962963,0.9670361035493829,0.9710447210339507
12,2038.9079609262096,0.693481150786082,0.7444,0.9,0.9681307464506175,0.9734514155401235
13,2240.4384494263686,0.639971399084727,0.7686666666666667,0.9073825503355705,0.9694955452160494,0.9776592220987654
14,2326.8326456217806,0.6504951853752137,0.7639833333333333,0.9142857142857143,0.9692313060185185,0.97643733654321
15,2413.9511526856036,0.6471908813476562,0.7635166666666666,0.9,0.9698019820987656,0.9767573563425926
16,2623.759743309249,0.6277590938886006,0.7641333333333333,0.9204494382022472,0.9700821348765432,0.9782701877006175
17,2786.497556306216,0.6178229503631592,0.77185,0.932258064516129,0.9712042774691358,0.9788317196141976
18,2925.9536187925614,0.5992182221094767,0.7844,0.9340540540540541,0.9719262729938272,0.9804081597067902
19,3079.8827931459778,0.5996616853396097,0.7835,0.9361426256077796,0.971377374537037,0.9801394277314814
20,3282.0706521193524,0.6034572504361471,0.7758,0.9384164222873901,0.9726148180555555,0.9797052185030866
21,3379.2548236141893,0.5871565576235453,0.78375,0.9358090185676392,0.9732942910493827,0.9810904048148148
22,3648.282500450703,0.5738743312199911,0.7891166666666667,0.9363966142684401,0.9739414331790124,0.9818288466203705
23,3741.7730439407387,0.6229219767570495,0.7695333333333333,0.9414905450500556,0.9724361219135803,0.978297319845679
24,3965.943062658313,0.5647511974970499,0.7932,0.9413687436159346,0.9746672333333333,0.9821882299228395
25,4243.282039616526,0.5563386336008708,0.7961666666666667,0.9354536950420954,0.9756776084876544,0.9826656427623457
26,4342.798431075549,0.5464104399998982,0.80005,0.9324137931034483,0.9761456274691358,0.9832897565432098
27,4550.667894257593,0.5384784714221954,0.8025833333333333,0.935364875701684,0.9765350436728395,0.9837426002469136
28,4849.865892078389,0.5335973744551341,0.8046166666666666,0.9389221556886228,0.9773307395061728,0.9841140731635802
29,5155.808118190607,0.5151301071802775,0.8125666666666667,0.940979020979021,0.9784074583333334,0.9852200889351852
30,5351.01134990959,0.532586022679011,0.8001833333333334,0.9399477806788512,0.9776308933641975,0.984053752345679
31,5678.170050289951,0.5107324438730876,0.8107666666666666,0.9410036719706243,0.9789989359567903,0.9853558122685184
32,5961.858613427994,0.49542631697654727,0.8203833333333334,0.9416091954022988,0.9797639719135802,0.9862264825462964
33,6143.119331904843,0.5916108214060466,0.7628,0.9449023861171366,0.9772440560185187,0.9810166727006172
34,6337.304903483207,0.4885455100854238,0.8207666666666666,0.9465711361310133,0.9803623513888888,0.9866253926851851
35,6479.255968768722,0.4863244469324748,0.8257,0.9482341557813256,0.9809837783950618,0.9869236319598765
36,6744.390476871496,0.4915063316822052,0.8182,0.9464171611136467,0.9804944745370371,0.9863437647530864
37,6942.912715212846,0.4723947882493337,0.8316833333333333,0.9548387096774194,0.9812753131172839,0.9875596188425926
38,7137.565487497417,0.48235082208315533,0.8194833333333333,0.9555004135649297,0.9811839455246915,0.986876914691358
39,7377.1449013776,0.47938138473828634,0.82285,0.9577331759149941,0.9815120066358025,0.9870137199537037
40,7468.573379607568,0.46734789598782855,0.8268,0.9591607343574372,0.9821080412037038,0.9877151611111111
41,7561.716181000787,0.4675557902654012,0.8291666666666667,0.9612580414581844,0.9821621643518519,0.987692914074074
42,7903.675227738493,0.4583338641643524,0.8317833333333333,0.9655833048238112,0.9828995791666667,0.9881421919444445
43,8040.971982047895,0.4503224346637726,0.83735,0.9686967910936477,0.9829750123456791,0.9886251346296296
44,8293.010992486741,0.44735453758239746,0.8368333333333333,0.9722536095417451,0.9831920760802468,0.9886474530246914
45,8496.048879383537,0.45170484472910566,0.8339666666666666,0.976491862567812,0.9833103117283951,0.9884169209567901
46,8602.937402358353,0.4380832847118378,0.8441666666666666,0.979063042220937,0.983985665123457,0.9892272775000001
47,8789.45697043178,0.4337267247994741,0.8444,0.9782452255743149,0.984117974228395,0.9893812957407407
48,8901.391986001283,0.4800658686319987,0.81765,0.9773064687168611,0.9826226516975309,0.9868802983024691
49,9048.04402894369,0.444196024052302,0.8423833333333334,0.9785022924095772,0.9840087804012345,0.9888191642901234
50,9250.276779515545,0.43026621869405113,0.8450333333333333,0.9799118079372856,0.9844705660493828,0.9894905006790123
