round,time,loss,acc,jfi,auc,roc
1,447.282880340803,3.9857795515804426,0.02127659574468085,0.4,0.5398203184422861,0.5014809974075711
2,907.2359876015347,4.07329399717615,0.021445035460992908,0.7619047619047619,0.6069891510320304,0.5136184942074844
3,1418.109652552705,3.951224262156385,0.026808510638297874,0.8372093023255814,0.6935209028339885,0.5450420975738046
4,1910.5333132799828,3.957835013206969,0.037402482269503545,0.9142857142857143,0.7342690776287388,0.5573667127014434
5,2445.70188948541,3.862120978849154,0.07312943262411348,0.9259259259259259,0.7570279212759533,0.5906102200287702
6,2998.1378240701147,3.746605959276781,0.08910460992907801,0.935064935064935,0.7847847413740493,0.632393293369154
7,3574.0109782317795,3.665248350116378,0.10908687943262411,0.9560975609756097,0.8038353539113088,0.6604483477583264
8,4001.7061124119937,3.649737106620843,0.1050177304964539,0.9588014981273408,0.810879690671896,0.6746735019433904
9,4405.195967082293,3.5888514227900945,0.12042553191489362,0.9557522123893806,0.8190357936806199,0.6931321316290144
10,4927.572458637118,3.4552319764076396,0.15476063829787234,0.966183574879227,0.8329379310967854,0.7297962740226905
11,5443.960127187895,3.449808915997228,0.15711879432624112,0.9738430583501007,0.8394782197553705,0.7301989145196529
12,5974.5055440436245,3.354689124357616,0.13168439716312058,0.972972972972973,0.8475346367014852,0.7649624931274165
13,6417.376332543585,3.305271371408557,0.16027482269503546,0.9811320754716981,0.8545469524103197,0.7737234969527587
14,6976.838857149856,3.2282232682248377,0.1599645390070922,0.9775561097256857,0.8610848195070793,0.7924717869147516
15,7464.774143221288,3.2478217075564335,0.162145390070922,0.9771986970684039,0.8627938556763285,0.7901147938658933
16,7971.8722079047475,3.1922359127017623,0.1976950354609929,0.9780324737344794,0.8669778385657572,0.7959565083877809
17,8470.372759516371,3.162416577102445,0.20162234042553193,0.97883149872989,0.8715024154187867,0.8029081230690133
18,8934.898286472531,3.154147910192503,0.2169858156028369,0.9781132075471698,0.8728002698922038,0.8016531464985003
19,9338.762518119955,3.1727921186947654,0.21599290780141844,0.977657413676371,0.8741860931236508,0.8002568461353203
20,9806.902964332126,3.0902936759569966,0.20227836879432623,0.9828009828009828,0.8828658493212947,0.81939056025847
21,10254.675477574372,3.0286913355698823,0.2103723404255319,0.987129266927812,0.8851966750902582,0.8274968278504045
22,10789.994454723608,3.0476741790771484,0.19822695035460994,0.9882593159775396,0.8852633511521609,0.8315170734697879
23,11233.3185866856,2.945429965418281,0.22843971631205673,0.9906367041198502,0.8855142766631977,0.8397878072288267
24,11635.989626545968,2.991510652582696,0.2261613475177305,0.9892657793044225,0.8888928524337675,0.8343156675057968
25,12066.460864233482,2.970794445673625,0.22032801418439715,0.9889240506329114,0.892337945109338,0.8422110780005505
26,12546.484487825564,2.9503414142554534,0.22278368794326242,0.9893889498719356,0.893296216329723,0.842073096964985
27,13065.442738386218,2.8917662572522533,0.24601063829787234,0.989480827960638,0.8944333753308408,0.8475603416542765
28,13583.17606768879,2.818989571442841,0.2534308510638298,0.9892744479495268,0.8985926370259016,0.8585443098426122
29,14099.238189636755,2.7864192437111064,0.2722517730496454,0.9882491186839013,0.9009447444897344,0.8590652241007224
30,14497.912081660492,2.8409914887205083,0.26131205673758867,0.9871126953660543,0.8999478174545819,0.8550486629139029
31,14995.686200496555,2.7626658037199197,0.2738031914893617,0.9881748071979435,0.9014191838270248,0.8636981390385224
32,15464.326725753086,2.8130403764873533,0.2599822695035461,0.9869879518072289,0.9024247938669184,0.8582409527645674
33,15938.434411941316,2.7073269031741094,0.2942730496453901,0.9870836165873556,0.9044536681570563,0.8681397598788536
34,16426.398404625863,2.6757180580517925,0.293758865248227,0.9880341880341881,0.9051114354073518,0.8719759405059971
35,16981.64655452542,2.6239225691937387,0.3151241134751773,0.989699050696829,0.9068557795556454,0.8772181330248195
36,17463.284851606295,2.6676329204207616,0.30148936170212765,0.9893129770992366,0.9087180912895724,0.8726098953045415
37,17929.001313325218,2.6502900423225784,0.30522163120567375,0.9909518639160333,0.9106802371212996,0.8764434701017592
38,18464.9819709909,2.6526970947887882,0.3120833333333333,0.9924398625429554,0.9099138452452076,0.8750260184382742
39,18907.616254242963,2.6752238417009937,0.3049468085106383,0.9923340401239602,0.909498874097415,0.8735649053102373
40,19395.604417126404,2.631020658033114,0.3152304964539007,0.9924019227787254,0.9114972380817016,0.8786974824680351
41,19975.895743008812,2.5634402607180546,0.3099290780141844,0.9930586324028947,0.9137424272391176,0.8878858508909261
42,20424.34806174897,2.5565956187417322,0.31433510638297874,0.9940828402366864,0.9168475153214615,0.8871754606382158
43,20891.69775882742,2.5052682092680154,0.3228102836879433,0.9946207638515331,0.9173892095715775,0.8926910704365225
44,21267.576721663816,2.558735711456191,0.3162145390070922,0.9951169365201747,0.9160695170366943,0.8873497007619932
45,21739.335726738656,2.4986788474414365,0.32608156028368795,0.9945972495088409,0.9189712046459042,0.8930730548735082
46,22182.986290580804,2.5285657063612703,0.326072695035461,0.9944777346962754,0.9179141153381641,0.8901948897237816
47,22625.606591192114,2.4942109954779874,0.33050531914893616,0.9949330030401982,0.9210785583050674,0.8921174009626985
48,23059.33998222194,2.490976508864274,0.32625886524822695,0.9952483801295896,0.9209230832112758,0.8934652363329815
49,23588.41158216847,2.458421092608296,0.3544326241134752,0.9944087802857734,0.9213717158029473,0.8943783268890796
50,24139.357455371493,2.4522123896822015,0.34288120567375885,0.9946290033817387,0.920964959142769,0.8970960989174654
