round,time,loss,acc,jfi,auc,roc
1,241.25275866812257,2.2818202744293212,0.17072,0.4,0.6635242133333333,0.6041492806444444
2,509.9571083666168,2.2262943699645996,0.21882,0.8,0.6747828288888889,0.6573819707555557
3,626.3713957537005,2.195452000656128,0.20628,0.9,0.6778088073333335,0.6606070782666666
4,861.0401677993144,2.1152448959350587,0.23264,0.9142857142857143,0.7057224791111112,0.6954236268444445
5,1127.6267253775031,2.0048057639312744,0.29094,0.9090909090909091,0.7387277200000002,0.7394894357999999
6,1395.112549297045,1.9613459520721435,0.30304,0.9290322580645162,0.758013422888889,0.7565809097111111
7,1662.808109668301,1.896088935470581,0.33206,0.9333333333333333,0.7741937233333333,0.7769089169333334
8,1781.1059323868571,1.8852733335876466,0.3377,0.9660377358490566,0.7798370455555556,0.7821792340444444
9,2129.8388798536257,1.848115870628357,0.34628,0.9529411764705882,0.7933951875555556,0.7924189706222222
10,2242.5379472117575,1.8143067065048217,0.36298,0.9523809523809523,0.7997133713333333,0.8017919568888889
11,2453.6038005327237,1.779042455101013,0.37388,0.9307692307692308,0.8083794504444445,0.8113196554888888
12,2667.2662387683677,1.7707303984832763,0.36496,0.96,0.8168129315555553,0.8123314690222222
13,2878.442317322153,1.6940593686676026,0.3955,0.9657142857142857,0.8297159471111112,0.8312910963111111
14,3146.917990493122,1.6523725030517578,0.41206,0.9503030303030303,0.8394610142222223,0.8410707607555555
15,3306.28418575347,1.7055102465057372,0.39286,0.972972972972973,0.8369284677777777,0.8274628668222221
16,3415.071801111748,1.6136399521255493,0.42652,0.9752380952380952,0.8487128046666668,0.8482782376888889
17,3555.887081242417,1.5799028115081788,0.43454,0.9755274261603376,0.8549559462222224,0.8565301357333334
18,3742.0980363818185,1.5556461587524415,0.44798,0.9744360902255639,0.8604818575555555,0.8604619178222223
19,3939.418881809949,1.5290922702407836,0.459,0.9789830508474576,0.8659631882222223,0.8668318371555557
20,4134.543752842485,1.626910489768982,0.41924,0.9907120743034056,0.8624442046666667,0.8440876592666667
21,4316.817282457539,1.4678422890472411,0.47282,0.9854748603351955,0.8749129306666668,0.8779194176222223
22,4436.086783119192,1.4671736981964112,0.47528,0.9928205128205129,0.8761849397777779,0.8774326331555555
23,4634.06841942366,1.4442058402252198,0.48358,0.9911007025761124,0.8790828295555556,0.8809026248888889
24,4745.905783377506,1.4549027408599853,0.47052,0.993103448275862,0.8807773184444445,0.8787392784666666
25,4968.940482942467,1.4253160929870605,0.48588,0.9920634920634921,0.8831971482222223,0.8839085280666666
26,5297.901665975116,1.4191821998596192,0.49416,0.9922935779816514,0.8845127797777778,0.8856438897111111
27,5724.627174292948,1.3958022090911866,0.50616,0.9884745762711864,0.8883520831111111,0.8891919199777778
28,5870.0504508946815,1.4508748833465577,0.47666,0.9908372827804107,0.8859916917777779,0.8791482632666667
29,6001.509234495526,1.3657088129425048,0.5094,0.9937961595273265,0.8927956251111111,0.8945179707111112
30,6141.297075143595,1.4435938528060912,0.47276,0.994475138121547,0.8885956684444445,0.8806279054666666
31,6263.325724358427,1.3449749979400634,0.52346,0.9945666235446313,0.8948613713333333,0.8980365039111111
32,6549.75224355009,1.3434100276565553,0.52344,0.9953827460510328,0.8963862571111111,0.8980612116222222
33,6787.807861445185,1.31260261428833,0.5355,0.9967963386727688,0.899561141111111,0.9034313378666667
34,7119.06162981589,1.3334060522842408,0.5181,0.9954790096878364,0.8998115595555556,0.8990444878444446
35,7402.401456845662,1.3320344345855712,0.53018,0.9959349593495935,0.8986227031111111,0.8988895087555556
36,7651.603150777905,1.2837696757888795,0.5427,0.9959654178674352,0.9044931820000001,0.9074397835555557
37,7947.067872536272,1.2664806200408936,0.54988,0.9965423111919928,0.906444396888889,0.9096255415555555
38,8254.980569179972,1.2550008969497681,0.55666,0.9967213114754099,0.908154892888889,0.9117916010444446
39,8572.807941627389,1.2781693601989745,0.5491,0.9949304987735078,0.9067455742222224,0.907523660288889
40,8764.380932548425,1.2801976589202881,0.54502,0.9968847352024922,0.9076588166666667,0.9074442182444444
41,8936.475467512153,1.2319993606948854,0.56342,0.9954108068097706,0.9114275733333332,0.9145659608222223
42,9237.43255187177,1.229837716026306,0.56354,0.9938028169014085,0.9132820648888889,0.9153155963999999
43,9495.666536829323,1.2247579160690307,0.56164,0.9954239569313593,0.9142287053333333,0.9154781232222222
44,9675.719132139706,1.2266278199386598,0.5664,0.9934573444515715,0.914009082,0.9151656549333334
45,9827.043937698807,1.216081015701294,0.5695,0.9938650306748467,0.9151251055555555,0.9169206856666667
46,9932.020196070593,1.2049447589874267,0.57464,0.9945945945945946,0.9161435531111112,0.9184101965555556
47,10152.311713563258,1.1988180258560182,0.57528,0.9944850872256612,0.9176728793333332,0.9194006463111111
48,10258.086997998098,1.1909496743011474,0.58002,0.9941747572815534,0.9179819733333335,0.9207276982
49,10563.876662193123,1.1706510103607177,0.58784,0.9931747673216132,0.9201245773333333,0.9234512778444445
50,10810.624345600861,1.1522129425048828,0.59568,0.9935419771485345,0.9222588448888891,0.9261867232222223
