round,time,loss,acc,jfi,auc,roc
1,401.672017603414,3.8151341071703757,0.10036347517730497,0.4,0.8603425854324055,0.657259015935065
2,1058.1216610270064,3.21619274491114,0.2575177304964539,0.64,0.9091131089638581,0.8867756629663891
3,1561.2452423289756,1.5423542877968321,0.5575443262411347,0.72,0.9681946651923375,0.9668616416549053
4,1910.021714826132,1.2598520739535068,0.6312145390070922,0.7529411764705882,0.9767960834313009,0.9775791963396542
5,2327.975819439891,1.1356773215828213,0.6659574468085107,0.8,0.9806916738134702,0.981386720603761
6,2898.525070182951,1.0353539591985392,0.6898936170212766,0.8470588235294118,0.9838618467902022,0.9846387639864119
7,3411.8129494924633,0.9475992598770357,0.7167996453900709,0.9116279069767442,0.986235186804592,0.9869717203356917
8,3912.8532765839072,0.895442721488628,0.7280585106382979,0.8827586206896552,0.9878817828383569,0.9886249677753145
9,4498.522402201033,0.8474801530567467,0.7379875886524823,0.9126760563380282,0.9892299889104095,0.9898625747330445
10,5060.012565819978,0.7843116296944044,0.7601063829787233,0.9302325581395349,0.9904530643324723,0.9912371800425849
11,5482.946329677383,0.7392225092860824,0.7700265957446808,0.9219047619047619,0.9913266652453363,0.9921639431664941
12,6016.782667757371,0.7098949409376645,0.7777127659574468,0.9,0.9920310435055635,0.9928643199728602
13,6492.820813306764,0.6739995236092425,0.7901950354609929,0.8779220779220779,0.9925931450913505,0.9934436778357381
14,7095.21269948782,0.645536892701548,0.7960904255319149,0.8759776536312849,0.9931353674019042,0.9940384579381832
15,7538.500277178644,0.6164892690063368,0.8023492907801418,0.8910891089108911,0.9936566258897366,0.994566393746084
16,7982.610524371554,0.6102937548549463,0.8031028368794326,0.9061946902654867,0.994002996678744,0.9947674042106239
17,8488.344112259823,0.581036624299719,0.8124645390070921,0.9138339920948617,0.9943112902228518,0.9951321314786636
18,8943.011129536653,0.5592443396520953,0.82125,0.9224199288256227,0.9945951388888888,0.99547450939322
19,9303.212484749793,0.5429181430694905,0.823209219858156,0.9407166123778502,0.9948591702320383,0.9957445561946161
20,9879.278215833547,0.5320602253142823,0.8266400709219858,0.9523809523809523,0.9950400491603713,0.9959281566480546
21,10337.685668398437,0.5156592962082396,0.8311081560283688,0.9535135135135135,0.9952095068143565,0.9961541026085508
22,10913.751399482191,0.5031584598663006,0.8357712765957447,0.9560493827160493,0.9953779189070691,0.9963358110931577
23,11570.201042905783,0.4981043786360017,0.8364893617021276,0.9467561521252796,0.9955283597202949,0.9964090880455079
24,12028.608495470673,0.4857228212999114,0.8407003546099291,0.9442622950819672,0.9956658656625813,0.9965571938957312
25,12419.614360971595,0.48284355041828564,0.841072695035461,0.9523809523809523,0.9957827156567994,0.9966597879350547
26,12985.183952471009,0.465654203299935,0.8464095744680851,0.9487719298245614,0.9959101432010612,0.9968331909516855
27,13429.294199663918,0.45899682942857134,0.8481382978723404,0.9560655737704918,0.9960070764997047,0.9969470492868369
28,13963.130537743908,0.45725551973843404,0.8474734042553191,0.9517450682852807,0.996100884396842,0.9969881114386715
29,14450.354027984033,0.4474081442034836,0.8506914893617021,0.9611428571428572,0.9961614091890225,0.9971039605053944
30,15057.394281873721,0.4429877167052411,0.8514982269503546,0.9587217043941412,0.9962627197441282,0.9971881947178103
31,15500.681859564545,0.4362841540870937,0.8521010638297872,0.9538461538461539,0.9963103813743063,0.9972430127575993
32,16029.376012194945,0.4348021102797055,0.8542109929078014,0.963764705882353,0.9963637155588316,0.9972643553506476
33,16432.210241934637,0.42275465728543327,0.8572960992907801,0.9626519337016575,0.9964704993206521,0.9974073893393613
34,16866.438732501345,0.4175041712091324,0.859468085106383,0.969392033542977,0.9965391466556175,0.9974762073459025
35,17382.598934466856,0.4157517818694419,0.8602570921985816,0.9674234945705824,0.9965588788994244,0.9974944492932676
36,17736.06866776084,0.4191944947986738,0.8545567375886525,0.9689719626168224,0.9965552844588347,0.9974523054070495
37,18187.150074898156,0.40632926085316545,0.8625620567375887,0.9709219858156029,0.9966305413824006,0.9975496244058397
38,18645.557527463046,0.40211353877757455,0.8632446808510639,0.9691275167785235,0.9966858370030963,0.9976103515236309
39,19161.717729428558,0.40148905026151777,0.8619148936170212,0.9664813343923749,0.9967320281182551,0.9976311883611702
40,19457.389820233726,0.3910328838419407,0.8666578014184397,0.9667673716012085,0.9967998867352119,0.9977328118097516
41,19954.39561253289,0.39230471398813505,0.8656294326241135,0.9716763005780347,0.9968426658138683,0.9977426674514995
42,20663.50126303749,0.386600620814249,0.8683599290780142,0.974585635359116,0.9969093320790291,0.9978288981224973
43,21150.01091575232,0.3812034773488417,0.8693351063829787,0.9757255936675462,0.9969451301762129,0.9978612812957547
44,21535.169009377532,0.38446981621972215,0.8663386524822695,0.9771608832807571,0.9969354040593843,0.9978406878373676
45,22053.412465553567,0.3783964860777483,0.8702039007092198,0.975316074653823,0.9969865670209554,0.9979014196809673
46,22434.98494903927,0.37691568314606416,0.8704964539007092,0.9734330074755607,0.9970104483454747,0.9979082255273155
47,22793.103050041886,0.3712064785652972,0.8729964539007092,0.9725921849201982,0.9970552389280758,0.9979744703472073
48,23248.832824887835,0.37286032428978183,0.8709929078014185,0.9736925515055468,0.9970660101243705,0.9979652811017332
49,23704.562599733785,0.373202814176573,0.8717375886524823,0.9735428281804359,0.9970964988693596,0.9979839201135682
50,24353.83224662724,0.3692157383083452,0.8715868794326241,0.975609756097561,0.9971498226950355,0.99802255552159
