round,time,loss,acc,jfi,auc,roc
1,300.36826567084915,3.843306282462803,0.02425531914893617,0.4,0.6792859307547024,0.5477592119271348
2,600.7365313416983,3.8198282368977865,0.06009751773049645,0.4,0.8307798941550392,0.6521264467715039
3,901.1047970125475,3.7322645394345546,0.19575354609929077,0.4,0.895379342847415,0.8018660805877856
4,1201.4730626833966,3.4250372940766898,0.3034219858156028,0.4,0.925874087256848,0.893385830622571
5,1501.841328354246,2.7689132543658532,0.42289007092198583,0.4,0.9459152725582024,0.9332656656964579
6,1802.2095940250952,2.0539926507963355,0.5390336879432625,0.4,0.9588779740338167,0.9577932099003681
7,2102.5778596959444,1.653238316935005,0.5762145390070922,0.4,0.9665301503558948,0.9671996476658398
8,2402.9461253667937,1.4564157102801276,0.6000797872340425,0.4,0.9706284970754319,0.9718730600691643
9,2703.314391037643,1.359848146641508,0.6154255319148936,0.4,0.9732431717111856,0.9744826559870564
10,3003.6826567084922,1.2924620532651319,0.6324468085106383,0.4,0.9753375562108129,0.9762722450063954
11,3304.0509223793415,1.238706102134488,0.6418173758865249,0.4,0.9770208046256682,0.9779998814071442
12,3604.4191880501908,1.1974197627128438,0.6509840425531915,0.4,0.9784293682627325,0.9794272087500794
13,3904.78745372104,1.1817726124093888,0.6550709219858156,0.4,0.9792398121113425,0.9798963347577052
14,4205.155719391889,1.1288300997821996,0.6698758865248227,0.4,0.9806636784596953,0.9815243761214825
15,4505.523985062738,1.0872912981493252,0.6835904255319148,0.4,0.981623664069727,0.982799368275034
16,4805.8922507335865,1.060901633594053,0.6884574468085106,0.4,0.9825069972424583,0.9835841034932302
17,5106.260516404435,1.0367652370236444,0.6935904255319149,0.4,0.9833338235317735,0.9843847337317707
18,5406.628782075284,1.014140092092203,0.7003014184397163,0.4,0.9840452224020967,0.9850742748506127
19,5706.997047746133,0.9854543112017584,0.7076241134751773,0.4,0.9848214259157545,0.9859298557181191
20,6007.365313416982,0.9685408045721392,0.7119060283687944,0.4,0.9853740310058846,0.9863477158556728
21,6307.733579087831,0.9441538990304825,0.7187056737588653,0.4,0.9859665861647522,0.9870230113835955
22,6608.101844758679,0.9184887089627854,0.7266223404255319,0.4,0.9866116525416921,0.9877069777224416
23,6908.470110429528,0.9130123174951431,0.7247251773049646,0.4,0.9870475302976283,0.9879010376951762
24,7208.838376100377,0.9042434080610884,0.7278457446808511,0.4,0.9873501547001875,0.9881964650600078
25,7509.206641771226,0.8792873011920469,0.7357003546099291,0.4,0.9879637447483041,0.9888560073452668
26,7809.574907442075,0.8581259471812147,0.7401063829787234,0.4,0.9884143474085207,0.9893577799729039
27,8109.943173112923,0.8437794942213288,0.7431648936170213,0.4,0.988803148648692,0.9897248436758497
28,8410.311438783772,0.8243362608361752,0.750549645390071,0.4,0.9892191095886013,0.9901673167336138
29,8710.679704454622,0.8160188773337831,0.7506914893617022,0.4,0.9894904803374575,0.9904036058741087
30,9011.047970125472,0.7974368918195683,0.7570035460992908,0.4,0.9898557371566323,0.9907969762273025
31,9311.416235796321,0.7829860272475169,0.7624379432624113,0.4,0.9901274912230833,0.9911128890582732
32,9611.784501467171,0.768953847191858,0.7630939716312056,0.4,0.990397358131938,0.991434084519091
33,9912.15276713802,0.7576028300346213,0.7685460992907801,0.4,0.9907257728183781,0.9916752452269331
34,10212.52103280887,0.7432208991388902,0.7711613475177305,0.4,0.9910257237543685,0.9920181092001485
35,10512.88929847972,0.7322637304177521,0.7738918439716312,0.4,0.9912473856752365,0.9922201232583534
36,10813.25756415057,0.7215246824000744,0.7788652482269504,0.4,0.9914797078964949,0.992483601636599
37,11113.62582982142,0.7156273649601226,0.779104609929078,0.4,0.9916804819996918,0.9926153463207988
38,11413.99409549227,0.7011224278997867,0.7830762411347518,0.4,0.9918825914309024,0.9928880668288134
39,11714.36236116312,0.7011337825085254,0.782686170212766,0.4,0.9920075420055379,0.9929017313366091
40,12014.730626833969,0.6853275954638812,0.7867021276595745,0.4,0.9922439628382287,0.9932242964157457
41,12315.098892504819,0.6767483590342475,0.7887322695035461,0.4,0.9924161562323336,0.9933661490505054
42,12615.467158175668,0.6720837498218455,0.7879078014184397,0.4,0.9925471342924506,0.9934851844288736
43,12915.835423846518,0.6633417098742005,0.7919858156028369,0.4,0.9927022615216109,0.9936696093146887
44,13216.203689517368,0.6519233361034529,0.7955673758865248,0.4,0.9928657767691951,0.9938571508056153
45,13516.571955188218,0.6483065237221143,0.7964273049645391,0.4,0.9930046783055171,0.9939370650983064
46,13816.940220859067,0.6417297812049271,0.7978812056737589,0.4,0.9931374881555785,0.9940812245368433
47,14117.308486529917,0.6331927119924667,0.8006560283687943,0.4,0.993261960175442,0.9942004054918203
48,14417.676752200767,0.6244280462231196,0.8035549645390071,0.4,0.993414826525401,0.9943557492188918
49,14718.045017871616,0.6207652045310812,0.8033333333333333,0.4,0.9934942140604122,0.9944306460609444
50,15018.413283542466,0.6149322992182793,0.8051418439716312,0.4,0.9936204054485942,0.9945376424542607
