round,time,loss,acc,jfi,auc,roc
1,282.34480891590323,1.615980042584737,0.59795,0.4,0.9256193158950617,0.9060180066512346
2,554.5818927702301,0.8532329291025798,0.6873,0.64,0.9575184229938272,0.9620679461111112
3,877.37040558238,0.7807062668800354,0.7188,0.72,0.9636960479938272,0.9663148911111111
4,1105.0852101301634,0.6977177803993225,0.7491166666666667,0.8533333333333334,0.9653829257716049,0.9734243509259258
5,1430.9438210427852,0.6730336993853251,0.7470166666666667,0.8333333333333334,0.9689891679012345,0.9749747637654321
6,1686.1598159375465,0.6301782796859742,0.7691833333333333,0.8,0.9707411663580245,0.978030173132716
7,1959.9174136348038,0.6140730005900065,0.7784666666666666,0.8,0.9721857641975309,0.9790769598148149
8,2266.794757032208,0.595216108862559,0.7831666666666667,0.839344262295082,0.9730019405864198,0.9801879566512346
9,2491.611541946116,0.5791275008519491,0.7755333333333333,0.9,0.974157660802469,0.9812710372222224
10,2799.104052818959,0.5626023379166921,0.7924833333333333,0.9302325581395349,0.9754992462962964,0.9822597806790123
11,3168.2012563193703,0.5447236976146698,0.8026,0.9307692307692308,0.9765744324074074,0.9834623604320988
12,3512.593846871684,0.5336754005591074,0.7991666666666667,0.9365853658536586,0.9778874199074072,0.9841115949845678
13,3738.419109095417,0.5367276753902436,0.8059,0.9388888888888889,0.9773438458333334,0.9837411538734567
14,3996.326643662002,0.5126492674350739,0.8108666666666666,0.9503030303030303,0.979004226697531,0.985354811882716
15,4322.185254574623,0.5090469183603923,0.81715,0.9326424870466321,0.9798486364197533,0.9854712334876543
16,4643.35012260151,0.4951965129852295,0.82345,0.9266968325791856,0.9805233896604937,0.9863261827469135
17,4926.701502042514,0.4901155265967051,0.82715,0.9285140562248996,0.9812513015432097,0.9867193509413581
18,5149.793199936164,0.4792206208705902,0.8232833333333334,0.9191489361702128,0.981484699228395,0.9870678657098766
19,5410.77083260322,0.47073524203300476,0.8317666666666667,0.9256410256410257,0.9820515790123456,0.9875543569753085
20,5782.601600433714,0.4652137128988902,0.8306333333333333,0.9302325581395349,0.9826838359567901,0.9878388935956791
21,6050.555535700417,0.45640991287231447,0.8321833333333334,0.91875,0.9830309486111112,0.9881531973765432
22,6347.187869245802,0.4487643861134847,0.8368833333333333,0.9110588235294118,0.9834198679012346,0.9886013449691357
23,6654.680380118645,0.4395148997465769,0.8421,0.9140388768898489,0.9837407496913579,0.9890811031018517
24,6926.978788334431,0.45385504965782164,0.8329166666666666,0.9253012048192771,0.983521464351852,0.988239315493827
25,7166.734325986093,0.44237824161847433,0.83765,0.9398496240601504,0.9845011035493826,0.9888819816975308
26,7519.54967245326,0.42840090804100034,0.8482833333333333,0.937261698440208,0.9854192279320987,0.9897028167901235
27,7821.074358036282,0.43239407649040223,0.83915,0.9406451612903226,0.9851170697530863,0.9893633651080247
28,8088.226295955212,0.4060768239021301,0.8563666666666667,0.9488653555219364,0.9861041373456791,0.9906568091975307
29,8298.755556239637,0.4040706099351247,0.8572833333333333,0.9611428571428572,0.9863713172839506,0.9907295215123458
30,8530.445587178,0.4046517942110697,0.85445,0.9625668449197861,0.9865286689814816,0.9905975147067901
31,8803.359162869225,0.39916722070376076,0.8559666666666667,0.9682619647355164,0.9865905384259259,0.990891234675926
32,9172.456366369635,0.39558913779258725,0.8580166666666666,0.9626321974148061,0.9870236557098766,0.9909768371141974
33,9491.269652791207,0.3885738601843516,0.8607833333333333,0.9669256381798003,0.9872981981481482,0.9913281454012346
34,9753.899926290997,0.3895853024959564,0.8616,0.9653444676409186,0.9875980881172838,0.9912881230401235
35,9993.655463942658,0.3832087707360586,0.8640833333333333,0.9702970297029703,0.9877391279320988,0.9916111404475308
36,10269.230157776441,0.3741085800965627,0.8672666666666666,0.9689719626168224,0.9879717837962962,0.9919346112191357
37,10581.14120212609,0.38434632757504783,0.8615833333333334,0.9726465364120781,0.9879465574074073,0.9914736815277777
38,10864.657036870885,0.3725847018400828,0.8671,0.9732097725358045,0.9883619328703703,0.9920041912808644
39,11104.412574522546,0.37027091166178383,0.86735,0.9757818765036087,0.9885891962962964,0.9921540250771606
40,11401.044908067932,0.36604493737220767,0.8672166666666666,0.973384030418251,0.988666737345679,0.9922372475308642
41,11683.389716983835,0.36083799715042114,0.87115,0.9723788864786695,0.9887748776234568,0.9924314210493828
42,11958.318340509984,0.38023680880864463,0.8615833333333334,0.9766089965397924,0.9885051415123455,0.9916532932561728
43,12184.758770209157,0.3571246315638224,0.8719833333333333,0.9776602775941837,0.9890983350308641,0.9926144979629631
44,12467.38221283011,0.35269224464098614,0.8739666666666667,0.980253164556962,0.9893887794753088,0.9927992002623458
45,12736.782601412022,0.3551881145000458,0.8734333333333333,0.9782608695652174,0.9893502060185186,0.9926569414660494
46,13081.175191964336,0.3500360122362773,0.8739,0.9801968731905037,0.98947431404321,0.9928339305864197
47,13356.103815490485,0.34316613001823426,0.8771833333333333,0.9817777777777777,0.9897371339506174,0.9931560523765433
48,13616.744914387154,0.3470942605495453,0.8764833333333333,0.9851416354890433,0.9897033291666666,0.9930068527006173
49,13866.711308042726,0.3437356770038605,0.8770166666666667,0.9855310415597742,0.9899238381172839,0.9931422348456791
50,14122.267261003997,0.3511741031805674,0.8733833333333333,0.9876543209876543,0.9897618211419752,0.9928190169290123
