round,time,loss,acc,jfi,auc,roc
1,203.51193729654682,2.8150776231129964,0.1,0.4,0.6496383277777777,0.5394540463888889
2,473.5622716820099,2.6910509911855063,0.2216,0.5818181818181818,0.7625671941358025,0.6054370069290123
3,707.300981735242,2.8403692356109618,0.20253333333333334,0.6545454545454545,0.7918619643518519,0.6384573764351852
4,906.1821843484641,3.4039815461476643,0.2554,0.7314285714285714,0.760477337037037,0.6479232413271605
5,1180.00768556932,2.3084039695739746,0.3334,0.7692307692307693,0.8391112305555556,0.7372421116049384
6,1492.8442453125554,2.4226767658233643,0.3363,0.8470588235294118,0.8401637421296296,0.7602375475925925
7,1741.3471335542124,2.0941206320444743,0.35756666666666664,0.8711111111111111,0.8560732608024691,0.8010297097067901
8,1969.044876149714,2.0277994995117186,0.27103333333333335,0.8605042016806723,0.8716269774691359,0.8106433148765433
9,2164.775943991419,3.4968608595530193,0.3323333333333333,0.8526315789473684,0.7792304827160492,0.7314632730092593
10,2544.4198837089893,1.5930448247273763,0.34786666666666666,0.8556149732620321,0.8800753820987653,0.861034967021605
11,2798.493431019958,1.8325081943511963,0.34486666666666665,0.8681614349775785,0.8949111694444444,0.8567144410339506
12,3022.4179389969513,1.758767153231303,0.38121666666666665,0.8827586206896552,0.9039128722222223,0.8572998924074073
13,3218.058688183504,1.622341442298889,0.3818166666666667,0.8894736842105263,0.8992944430555555,0.8658394724382715
14,3507.033637666183,1.6578500869750976,0.41101666666666664,0.9037463976945245,0.8933972447530865,0.8588457118981482
15,3717.922793387808,1.6847029757817586,0.48135,0.906801007556675,0.9179228612654322,0.8667477902469136
16,3965.2742563955785,1.815303127415975,0.37075,0.9142857142857143,0.9106181677469136,0.8506747910648149
17,4321.717074902985,1.6440426935831707,0.44015,0.9285140562248996,0.8946886214506173,0.8717232994135802
18,4591.172483049101,1.4344018574396769,0.4562833333333333,0.935740072202166,0.9268587804012345,0.8905952550925926
19,4834.187062782115,2.251344231414795,0.31048333333333333,0.9331179321486268,0.9116593899691358,0.8450093777777777
20,5086.196170885921,1.4888443639119466,0.45465,0.935672514619883,0.9270955405864199,0.8899480793518518
21,5271.60077310236,2.355110388437907,0.3765833333333333,0.944578313253012,0.905530175308642,0.8466010844290124
22,5456.251817360869,1.6300657934188842,0.4754833333333333,0.9420924574209246,0.9311759520061728,0.8834240460030864
23,5707.415341552433,1.654140975634257,0.4442833333333333,0.9446428571428571,0.9034472546296296,0.8762769089814815
24,5960.156616418867,1.2027479084014892,0.5363833333333333,0.9590010405827263,0.9188927737654321,0.9185838491358025
25,6172.167361135488,1.6432503133138021,0.42075,0.9551098376313276,0.9261876317901235,0.8831969539351852
26,6387.3170063774205,1.425328831799825,0.4663833333333333,0.9605683836589698,0.9364578236111111,0.896610401882716
27,6725.483281262422,2.050946348444621,0.3356,0.9631709331131296,0.9021380898148148,0.8736093015123458
28,7036.628407212826,1.7284217535018922,0.48395,0.9575572519083969,0.9288933416666667,0.88033634625
29,7328.363991088173,1.3150883005777996,0.58265,0.9680575539568346,0.9358717953703705,0.9125829436265432
30,7551.699269926747,1.410279986890157,0.45531666666666665,0.967741935483871,0.9344166183641975,0.9102925744753086
31,7829.680968820592,1.2637485740025838,0.47505,0.9688720856962822,0.931341447839506,0.9127235602777778
32,8091.2097429117675,1.5411948457717894,0.49323333333333336,0.9717674970344009,0.9299321402777778,0.8989932636111113
33,8306.49342775992,1.57049892800649,0.49311666666666665,0.9723214285714286,0.9312732837962964,0.895220475324074
34,8534.879380395789,1.3109880285898845,0.51565,0.9683769633507854,0.9436894567901233,0.9137701812962964
35,8741.143978288623,1.8895854825337728,0.5275,0.9707776126795443,0.9247953700617282,0.8788684570370371
36,9027.72744575704,1.4749987902959187,0.52545,0.9712412177985948,0.9373047888888889,0.9081114383333333
37,9266.38651075612,1.4494666208267213,0.545,0.9692035398230089,0.9352730495370369,0.9075140197530865
38,9556.655016840938,1.2683611699422201,0.53455,0.9728,0.9381742337962964,0.9180261900308642
39,9842.919280170638,1.281638826942444,0.5056833333333334,0.9753907815631263,0.9338345697530863,0.9172631320679012
40,10139.342134460885,1.1907342142105102,0.5654833333333333,0.9793420045906657,0.9318404433641975,0.9244202356172839
41,10426.311987309404,1.178019339434306,0.60355,0.9808898614150255,0.9416210433641977,0.9282376061111111
42,10631.045220713297,1.2473036874771117,0.48141666666666666,0.9820459290187892,0.9388689268518519,0.9159686816203705
43,10970.08328203344,1.4846440262476603,0.5800166666666666,0.9825307206908004,0.9363140035493827,0.9034616813271604
44,11175.663122470507,1.3989232308069866,0.5329,0.9843025103272959,0.9415583858024691,0.9111268204938271
45,11524.963226437661,1.2155123565038046,0.5585166666666667,0.9866017052375152,0.9457386016975308,0.9230811172530864
46,11775.471674548055,1.446575487200419,0.5218833333333334,0.9859056493884683,0.9362538844135804,0.904320398271605
47,12111.536610042429,1.0171668864250183,0.6089166666666667,0.9847868487043745,0.9482137478395061,0.9429568989043209
48,12391.260157335744,1.2917406339645385,0.51255,0.9854049719326383,0.9403680691358025,0.9173872785956789
49,12621.667180717759,1.8051083452860515,0.4867,0.9860369609856263,0.9143792521604939,0.8809362887345679
50,12867.361805526307,1.1180042010625204,0.57615,0.9859502095144195,0.9474353069444446,0.9355392946604938
